Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.17609359999999;5.413506099999999;N/A;0;[];0;3439 LM;1;Ringwade;Nieuwegein;Utrecht;Amersfoort;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.18951;5.411332;N/A;0;[];0;3825 HD;100;Euroweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.1822682;5.434275599999999;N/A;3.7;[];3;3825 PX;101;Boerderijenboulevard;Amersfoort;Utrecht;Amersfoort;Netherlands;033 286 0338;https://find.shell.com/nl/fuel/12389946-shell-station-vathorst;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;52.1758002;5.4101614;N/A;0;[];0;3821 AD;6;Printerweg;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.184222;5.421647;N/A;0;[];0;3829 GS;38;De Hoevens;Hooglanderveen;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.1901123;5.4243792;N/A;0;[];0;3829 BB;72;Heideweg;Hooglanderveen;Utrecht;Amersfoort;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PARKnCHARGE Charging Station;52.1881177;5.4288962;N/A;0;[];0;3829 BK;54;Wouter van Dijklaan;Hooglanderveen;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.194017;5.440392000000001;N/A;0;[];0;3871 KD;9;Scheidingsweg;Hoevelaken;Gelderland;Nijkerk;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.19929699999999;5.423011;N/A;0;[];0;3825 KC;34;Beemster;Amersfoort;Utrecht;Amersfoort;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1867944;5.4227776;N/A;0;[];0;3829 BC;10;Willem Tomassenlaan;Hooglanderveen;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/;N/A
PARKnCHARGE Charging Station;52.1954266;5.411336899999999;N/A;0;[];0;3825 BP;8;Compagnieberg;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.1686057;5.4262888;N/A;0;[];0;3815 KN;15;De Zonnecel;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVBox Charging Station;52.1793282;5.4159495;N/A;0;[];0;3821 AJ;17;Terminalweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.1905102;5.4296672;N/A;0;[];0;3829 MN;2;Heideweg;Hooglanderveen;Utrecht;Amersfoort;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.19158;5.414832;N/A;0;[];0;3825 RL;90;Straat van Dover;Amersfoort;Utrecht;Amersfoort;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.17724279999999;5.4178467;N/A;0;[];0;3821 AH;1;Beeldschermweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Threeforce Charging Station;52.19454899999999;5.436414;N/A;0;[];0;3826 DJ;1;Texelstraat-zuid;Amersfoort;Utrecht;Amersfoort;Netherlands;N/A;N/A;N/A
PARKnCHARGE Charging Station;52.19063999999999;5.4201499;N/A;0;[];0;3825 WN;1;Adriatische Zee;Amersfoort;Utrecht;Amersfoort;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
