Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;52.515848;6.120254999999999;N/A;0;[];0;8025 CP;20;Stadionplein;Zwolle;Overijssel;Zwolle;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.524276;6.1195128;N/A;0;[];0;8024 AB;N/A;Oude Meppelerweg;Zwolle;Overijssel;Zwolle;Netherlands;0800 3322233;https://abelinstallatie.nl/voordelen/e-mobility/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.52523910000001;6.1228149;N/A;0;[];0;8024 AL;4;Molenland;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5149479;6.1216235;N/A;0;[];0;8025 AV;N/A;N/A;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.5225777;6.1163227;N/A;1.3;[];3;8022 AD;60;Floresstraat;Zwolle;Overijssel;Zwolle;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5072432;6.126128599999999;N/A;0;[];0;8025 BX;2-16;Dokter van Lookeren Campagneweg;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;52.52195099999999;6.119133199999999;N/A;0;[];0;8024 AA;34 B;Ceintuurbaan;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5092291;6.1241363;N/A;0;[];0;8025 BJ;104;Dokter van Deenweg;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vandebron Charging Station;52.5244108;6.1234087;N/A;0;[];0;8024 AL;1;Molenland;Zwolle;Overijssel;Zwolle;Netherlands;088 044 4555;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.50825099999999;6.125807;N/A;0;[];0;8025 BK;13;Dokter van Deenweg;Zwolle;Overijssel;Zwolle;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
