Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Ecotap Charging Station;51.6688506;5.4131917;N/A;0;[];0;5258 LX;20;Achterweg;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6662335;5.4198957;N/A;0;[];0;5258 LH;23;Molenstraat;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;N/A;https://evbox.com/;N/A
Vattenfall Charging Station;51.677738;5.402134999999999;N/A;0;[];0;5258 KC;32;Kerkwijk;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6786559;5.395662;N/A;0;[];0;5258 PS;14;Lochtsehoeve;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Luminus Charging Station;51.683217;5.404249999999999;N/A;1;[];1;5258 XN;30;Voshage;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;071 568 1906;https://luminus.evc-net.com/;N/A
Threeforce Charging Station;51.675562;5.392591899999999;N/A;0;[];0;5258 BL;10;Overbeeke;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.67963659999999;5.4005996;N/A;1;[];1;5258 HD;32;Venusstraat;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6826318;5.3912393;N/A;0;[];0;5258 BD;48A;Hoogstraat;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6663533;5.417879900000001;N/A;0;[];0;5258 NC;1;Europaplein;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.676711;5.40353;N/A;0;[];0;5258 KC;44;Kerkwijk;Berlicum;Noord-Brabant;Sint-Michielsgestel;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
