Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.7019662;5.1767439;N/A;0;[];0;1616 DC;73;De Gouw;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.6998969;5.1895375;N/A;0;[];0;1616 TM;18;Laurier;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.6807147;5.179916899999999;N/A;0;[];0;1687 TW;2;Kaaspers;Wognum;Noord-Holland;Drechterland;Netherlands;09 77 40 50 60;https://www.total.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6921431;5.1890961;N/A;0;[];0;1616 XT;96;Anemonenlaan;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.69964969999999;5.211998;N/A;0;[];0;1613 MA;75;Annie M.G. Schmidtweg;Grootebroek;Noord-Holland;Stede Broec;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6682694;5.2153379;N/A;0;[];0;1606 AP;107;Kerkweg;Venhuizen;Noord-Holland;Drechterland;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.7020726;5.2116655;N/A;0;[];0;1613 MH;28;Theo Thijssenweg;Grootebroek;Noord-Holland;Stede Broec;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.694747;5.166394;N/A;0;[];0;1616 HA;16;Graspieper;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.699649;5.211998;N/A;0;[];0;1614 NL;75;Annie M.G. Schmidtweg;Lutjebroek;Noord-Holland;Stede Broec;Netherlands;06 15113734;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6999049;5.2168348;N/A;0;[];0;1613 MA;10;Annie M.G. Schmidtweg;Grootebroek;Noord-Holland;Stede Broec;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6899384;5.1715238;N/A;0;[];0;1616 GH;61;Blauwe Reiger;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;030 410 0800;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6966548;5.2038224;N/A;0;[];0;1614 ST;1;Asterlaan;Lutjebroek;Noord-Holland;Stede Broec;Netherlands;030 410 0800;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.69265499999999;5.166826899999999;N/A;0;[];0;1616 AM;122;Streekweg;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.6923888;5.170611;N/A;0;[];0;1616 GH;1;Blauwe Reiger;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;030 410 0877;https://www.greenflux.com/;N/A
EVBox Charging Station;52.6913146;5.159365999999999;N/A;0;[];0;1616 AL;64;Streekweg;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;088 775 5444;https://evbox.com;N/A
PitPoint Charging Station;52.6862043;5.2179715;N/A;1;[];1;1613 NL;30;Huisplaats;Grootebroek;Noord-Holland;Stede Broec;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.692379;5.192608;N/A;0;[];0;1616 LE;21;Oosterwijzend;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;N/A;https://evbox.com;N/A
GreenFlux Charging Station;52.6959283;5.174360399999999;N/A;0;[];0;1616 RH;3;Om de Noord;Hoogkarspel;Noord-Holland;Drechterland;Netherlands;030 410 0877;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.701226;5.215570899999999;N/A;0;[];0;1613 MR;22;F. Bordewijkstraat;Grootebroek;Noord-Holland;Stede Broec;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
