Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.2884392;5.170135399999999;N/A;0;[];0;1411 MC;2;Naarderpoort;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2892349;5.148737;N/A;0;[];0;1412 AL;4;Graaf Adolflaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;52.2864264;5.1515818;N/A;0;[];0;1412 BS;74;Thorbeckelaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2822867;5.160838;N/A;0;[];0;1404 AG;16;Rostocklaan;Bussum;Noord-Holland;Gooise Meren;Netherlands;N/A;N/A;N/A
PitPoint Charging Station;52.294998;5.164808499999999;N/A;0;[];0;1411 GK;2;Huizerstraatweg;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2901912;5.1510691;N/A;0;[];0;1411 EL;31;Koningin Wilhelminalaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.2923474;5.1818539;N/A;0;[];0;1411 GK;31;Blaak;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 775 5450;https://evbox.com;N/A
PitPoint Charging Station;52.2908989;5.1502152;N/A;0;[];0;1411 CD;2;Prinses Irenehof;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.2961058;5.1622217;N/A;0;[];0;1411 PT;2A;Sint Vitusstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.28569299999999;5.150680899999999;N/A;0;[];0;1412 CK;56;Heemskerklaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;070 318 0480;https://www.total.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.287702;5.148364;N/A;0;[];0;1412 ND;149;Schout;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.284371;5.1586073;N/A;0;[];0;1412 GL;27;Pater Wijnterlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;https://evbox.com/;N/A
GreenFlux Charging Station;52.2858309;5.1706388;N/A;0;[];0;1412 JE;3;Tenierslaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.286994;5.1764545;N/A;0;[];0;1411 HM;1;Chopinlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.2854671;5.161552899999999;N/A;0;[];0;1412 GW;16;Lambertus Hortensiuslaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.30194299999999;5.1522342;N/A;0;[];0;1411 AM;2;Kobaltstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.28817;5.1579;N/A;0;[];0;1411 GA;26;Prins Frederik Hendriklaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;N/A;N/A
TotalEnergies Charging Station;52.3021148;5.1446163;N/A;0;[];0;1411 WX;80;Nesciohof;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0887;https://www.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.283472;5.1528729;N/A;0;[];0;1412 CS;1;Van Hall-Laan;Naarden;Noord-Holland;Gooise Meren;Netherlands;070 318 0480;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.304787;5.1471789;N/A;0;[];0;1411 AL;9;Rubberstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vandebron Charging Station;52.303082;5.1468332;N/A;0;[];0;1411 AL;1;Rubberstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 044 4555;https://vandebron.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.286292;5.149005;N/A;0;[];0;1412 BZ;26;Cort van der Lindenlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;https://evbox.com/;N/A
TotalEnergies Charging Station;52.2915666;5.1530961;N/A;0;[];0;1411 BZ;102;Prinses Margriethof;Naarden;Noord-Holland;Gooise Meren;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.29981919999999;5.1550973;N/A;0;[];0;1411 AW;5;Amsterdamsestraatweg;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 775 5444;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.285466;5.1615532;N/A;0;[];0;1412 GW;16;Lambertus Hortensiuslaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.28695399999999;5.173390500000001;N/A;0;[];0;1412 KA;7;Amersfoortsestraatweg;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2814984;5.1630702;N/A;0;[];0;1401 RC;36;Vaartweg;Bussum;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2976543;5.1469661;N/A;0;[];0;1411 SX;N/A;Evert de Bruijnstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2988831;5.1497148;N/A;0;[];0;1411 TZ;N/A;Jan Houtmanstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.28576100000001;5.15505;N/A;0;[];0;1412 BH;N/A;Juliana van Stolberglaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.2976836;5.1539611;N/A;0;[];0;1411 BK;19a;Van Limburg Stirumlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.28831779999999;5.160273999999999;N/A;0;[];0;1411 EX;30;Thierensweg;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2836314;5.167807799999999;N/A;0;[];0;1412 HV;7;Paulus Potterlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.2882513;5.171961;N/A;0;[];0;1411 HB;3 A;Amersfoortsestraatweg;Naarden;Noord-Holland;Gooise Meren;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2970081;5.1504164;N/A;0;[];0;1411 BE;56;Generaal Kraijenhoffstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.300368;5.143363;N/A;0;[];0;1411 XE;2;Roerdompstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2988023;5.1524396;N/A;0;[];0;1411 BA;27;Generaal Kraijenhoffstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.2858601;5.1561407;N/A;0;[];0;1182 HG;82;Amsterdamseweg;Amstelveen;Noord-Holland;Gooise Meren;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2835584;5.155024399999999;N/A;0;[];0;1412 BV;12;Piersonlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.29378699999999;5.159965400000001;N/A;0;[];0;1411 PD;49;Westwalstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0877;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2897228;5.1708983;N/A;0;[];0;1411 HD;16A;Amersfoortsestraatweg;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2944992;5.1636874;N/A;0;[];0;1411 RC;2;Adriaan Dortsmanplein;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2978607;5.1648356;N/A;0;[];0;1411 WD;25;Zusterenstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2863121;5.1657037;N/A;0;[];0;1412 HK;N/A;Van der Helstlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2837671;5.1571391;N/A;0;[];0;1412 GL;41;Pater Wijnterlaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0877;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2847233;5.1737202;N/A;0;[];0;1412 JJ;24;Van Ostadelaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.3003868;5.1504923;N/A;0;[];0;1411 VA;2;Tets van Goudriaanstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;030 410 0877;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2935283;5.1607319;N/A;0;[];0;1411 PD;63;Westwalstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.2992472;5.145136099999999;N/A;0;[];0;1411 TD;94;Evert de Bruijnstraat;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.2889849;5.1553774;N/A;0;[];0;1411 GB;N/A;Prins Frederik Hendriklaan;Naarden;Noord-Holland;Gooise Meren;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
