Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;51.629941;5.5803544;N/A;0;[];0;5464 WP;11;Veldoven;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.6003049;5.606686;N/A;0;[];0;5469 BJ;N/A;Hertog Janplein;Erp;Noord-Brabant;Meierijstad Gemeente;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.605095;5.602685999999999;N/A;0;[];0;5469 HE;N/A;Burgemeester Verheijenstraat;Erp;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6336692;5.5776422;N/A;0;[];0;5464 WL;2;Pastoor Sandersstraat;Veghel;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.60431800000001;5.625181;N/A;0;[];0;5469 RA;5;Rijkerbeek;Erp;Noord-Brabant;Meierijstad Gemeente;Netherlands;088 775 5444;https://evbox.com/en/;N/A
