Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.523211;6.0347548;N/A;0;[];0;5807 EK;12;Sparrendreef;Oostrum;Limburg;Venray;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5378845;6.055593099999999;N/A;0;[];0;5862 AX;2;Lange Ven;Geijsteren;Limburg;Venray;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.53002499999999;6.074047999999999;N/A;0;[];0;5861 CZ;12;Gagel;Wanssum;Limburg;Venray;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5285175;6.0377738;N/A;0;[];0;5807 EA;19;Wanssumseweg;Oostrum;Limburg;Venray;Netherlands;088 775 5444;https://evbox.com/en/;N/A
EVnetNL Charging Station;51.54886759999999;6.0888786;N/A;0;[];0;5855 AL;41;Grotestraat;Well;Limburg;Bergen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.525867;6.0381939;N/A;0;[];0;5807 EA;14;Wanssumseweg;Oostrum;Limburg;Venray;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.5430482;6.0744964;N/A;0;[];0;5861 BK;19;null;Wanssum;Limburg;Venray;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.5146954;6.0868193;N/A;0;[];0;5864 AG;1;Beatrixstraat;Meerlo;Limburg;Horst aan de Maas;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.536368;6.075988;N/A;0;[];0;5861 BH;7;Meester Ruttenstraat;Wanssum;Limburg;Venray;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.523211;6.0347548;N/A;0;[];0;5807 EK;12;Sparrendreef;Oostrum;Limburg;Venray;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.5500524;6.045231999999999;N/A;0;[];0;5862 AW;6;Op Den Akker;Geijsteren;Limburg;Venray;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
