Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.5152023;5.0103367;N/A;0;[];0;1446 WP;15-17;Vleetstraat;Purmerend;Noord-Holland;Purmerend;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5123358;5.007750199999999;N/A;0;[];0;1446 WV;147;Netwerk;Purmerend;Noord-Holland;Purmerend;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5158147;5.0403685;N/A;0;[];0;1135 GA;12;Hamerstraat;Edam;Noord-Holland;Edam-Volendam;Netherlands;088 775 5444;https://evbox.com;N/A
Alfen Charging Station;52.5116545;5.009011999999999;N/A;0;[];0;1446 XA;120;Netwerk;Purmerend;Noord-Holland;Purmerend;Netherlands;036 549 3400;https://www.alfen.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;52.5149547;5.005650999999999;N/A;0;[];0;1446 WP;110;Component;Purmerend;Noord-Holland;Purmerend;Netherlands;088 500 8112;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.5127237;5.009829799999999;N/A;0;[];0;1446 WZ;5;Component;Purmerend;Noord-Holland;Purmerend;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.51332;5.00837;N/A;0;[];0;1446 WP;84;Component;Purmerend;Noord-Holland;Purmerend;Netherlands;N/A;https://evbox.com/en/;['Monday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']
GreenFlux Charging Station;52.5088993;5.049276799999999;N/A;0;[];0;1135 GP;8;Dijkgraaf Poschlaan;Edam;Noord-Holland;Edam-Volendam;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.50928529999999;5.0082962;N/A;0;[];0;1446 WS;79;Netwerk;Purmerend;Noord-Holland;Purmerend;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;52.5105222;5.0038903;N/A;0;[];0;1446 WK;16;Netwerk;Purmerend;Noord-Holland;Purmerend;Netherlands;088 500 8112;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
