Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.4987224;4.2611306;N/A;0;[];0;4612 RC;16;Blankenweg;Bergen op Zoom;Noord-Brabant;Bergen op Zoom;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;51.5085353;4.2535361;N/A;0;[];0;4612PZ NL;1;Plasticslaan;Bergen op Zoom;Noord-Brabant;Bergen op Zoom;Netherlands;036 549 3400;https://alfen.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Orange Charging Station;51.4984672;4.269771899999999;N/A;0;[];0;4612 PL;40;Van Konijnenburgweg;Bergen op Zoom;Noord-Brabant;Bergen op Zoom;Netherlands;010 436 5065;https://www.orangecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4952553;4.259005999999999;N/A;0;[];0;4612 RC;24;Blankenweg;Bergen op Zoom;Noord-Brabant;Bergen op Zoom;Netherlands;088 775 5444;https://evbox.com;N/A
