Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.0077057;4.4508341;N/A;0;[];0;2642 JL;53;Parklaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0196103;4.440588;N/A;0;[];0;2641 KK;32;Brink van Dik Trom;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.01300209999999;4.450190000000001;N/A;0;[];0;2642 CR;92;Ru Parésingel;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0112884;4.4352618;N/A;0;[];0;2641 VX;2;Rivierenlaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
Last Mile Solutions Charging Station;52.0200971;4.4313065;N/A;0;[];0;2641 AC;4;Acacialaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0122721;4.4458965;N/A;0;[];0;2642 CC;15;Jo Bauerlaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0148057;4.448364499999999;N/A;0;[];0;2642 BK;25;Anne Franklaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;52.0082574;4.4368497;N/A;0;[];0;2641 VZ;85;Rivierenlaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0139726;4.4340258;N/A;0;[];0;2641 HE;52;Julianalaan;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;071 568 1906;N/A;N/A
ENGIE Charging Station;52.01591879999999;4.4455997;N/A;0;[];0;2642 BD;64;Vrouwenrecht;Pijnacker;Zuid-Holland;Pijnacker-Nootdorp;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
