Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Robo Charge Charging Station;51.519699;5.066962;N/A;0;[];0;5051 RD;12;Kloosterstraat;Goirle;Noord-Brabant;Goirle;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Slim Laden Noord-Brabant Charging Station;51.5227405;5.064644899999999;N/A;0;[];0;5051 RC;73;Kloosterstraat;Goirle;Noord-Brabant;Goirle;Netherlands;0800 0230262;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;51.5157137;5.0793344;N/A;0;[];0;5051 PS;18;Beeksedijk;Goirle;Noord-Brabant;Goirle;Netherlands;088 500 8112;https://www.laadnet.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnet laadpaal Charging Station;51.521519;5.070233;N/A;0;[];0;5051 LR;N/A;Plein 1803;Goirle;Noord-Brabant;Goirle;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.515479;5.061057;N/A;0;[];0;5051 HG;6-06;Parallelweg;Goirle;Noord-Brabant;Goirle;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5299144;5.068496199999999;N/A;0;[];0;5053 EA;75;Rillaerse Baan;Goirle;Noord-Brabant;Goirle;Netherlands;0592 390 423;https://www.threeforce.eu/;N/A
ABL Charging Station;51.521868;5.061106;N/A;0;[];0;5051 CL;72;Dorpsstraat;Goirle;Noord-Brabant;Goirle;Netherlands;0800 5223727;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.518158;5.1199199;N/A;2.5;[];2;5081 NG;41;Tilburgseweg;Hilvarenbeek;Noord-Brabant;Hilvarenbeek;Netherlands;088 775 5450;https://evbox.com/nl-;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.52668180000001;5.0685324;N/A;0;[];0;5051 KZ;25;Schets van Grobbendoncklaan;Goirle;Noord-Brabant;Goirle;Netherlands;088 363 7991;https://www.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.519153;5.066832;N/A;0;[];0;5051 RG;1;Sint Jansstraat;Goirle;Noord-Brabant;Goirle;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.52333729999999;5.116564599999999;N/A;5;[];1;5081 NJ;N/A;Beekse Bergen;Hilvarenbeek;Noord-Brabant;Hilvarenbeek;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.516623;5.0624001;N/A;0;[];0;5051 HP;2;Fabriekstraat;Goirle;Noord-Brabant;Goirle;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
