Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;50.867468;5.8330181;N/A;0;[];0;6301 ES;7;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.8742938;5.8560648;N/A;0;[];0;6301 RH;20;Hekerweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.888428;5.849781999999999;N/A;0;[];0;6336 WJ;41;Roggeveld;Hulsberg;Limburg;Beekdaelen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.89006;5.864264899999999;N/A;0;[];0;6336 TJ;6a;Wissengrachtweg;Hulsberg;Limburg;Beekdaelen;Netherlands;074 266 0428;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.86589900000001;5.83658;N/A;0;[];0;6301 DK;23A;Pastoor Sartonstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Tesla Destination Charger;50.868793;5.8353308;N/A;0;[];0;6301 EV;40-44;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;043 601 2000;https://www.tesla.com/charging;N/A
Shell Recharge Charging Station;50.8648099;5.834516199999999;N/A;0;[];0;6301 DX;12;Doctor Erensstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8718984;5.8411329;N/A;0;[];0;6301 EW;88;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 033 3033;https://www.allego.eu;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;50.8747355;5.832126;N/A;0;[];0;6301 LP;44;Casimir Ubaghslaan;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;020 770 8713;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadpaal24 Charging Station;50.868756;5.8348119;N/A;0;[];0;6301 EV;40-44;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;N/A;https://www.laadpaal24.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.8781538;5.880360200000001;N/A;0;[];0;6343 AB;69;Klimmenderstraat;Klimmen;Limburg;Voerendaal;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.89010099999999;5.857372;N/A;0;[];0;6336 BD;13;Kloosterlaan;Hulsberg;Limburg;Beekdaelen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;50.8692489;5.834961;N/A;0;[];0;6301 ES;25;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion (Shell Recharge) Charging Station;50.8651582;5.8347147;N/A;0;[];0;6301 DR;N/A;Sint Pieterstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;23 96 07 04;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.86528939999999;5.8346544;N/A;0;[];0;6301 DR;18;Sint Pieterstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.8766352;5.8799462;N/A;0;[];0;6343 BB;22;Pendersstraat;Klimmen;Limburg;Voerendaal;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;50.8699883;5.8298875;N/A;0;[];0;6301 GB;15;Spoorlaan;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;020 770 8713;https://maxem.io/en;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
