Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.6490082;5.5156831;N/A;0;[];0;5405 BW;23;Jagersveld;Uden;Noord-Brabant;Bernheze;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.6782599;5.5160358;N/A;0;[];0;5471 NB;18;Dorpsstraat;Loosbroek;Noord-Brabant;Bernheze;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.6621459;5.5416938;N/A;0;[];0;5476 VD;10a;Leeghandseweg;Vorstenbosch;Noord-Brabant;Bernheze;Netherlands;0592 390 423;N/A;N/A
Shell Recharge Charging Station;51.67980799999999;5.5095789;N/A;0;[];0;5471 NB;18;Dorpsstraat;Loosbroek;Noord-Brabant;Bernheze;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.65714029999999;5.553991;N/A;0;[];0;5476 LZ;38;Binnenveld;Vorstenbosch;Noord-Brabant;Bernheze;Netherlands;N/A;N/A;N/A
Ecotap Charging Station;51.6537118;5.5525509;N/A;0;[];0;5476 KX;4;Meester Loeffenplein;Vorstenbosch;Noord-Brabant;Bernheze;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.65657299999999;5.5516714;N/A;0;[];0;5476 LS;34;Heiveld;Vorstenbosch;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.679571;5.508469;N/A;0;[];0;5472 PJ;51;Dorpsstraat;Loosbroek;Noord-Brabant;Bernheze;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6794314;5.5097568;N/A;0;[];0;5472 PJ;47;Dorpsstraat;Loosbroek;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6522375;5.5497785;N/A;0;[];0;5476 KK;N/A;Schoolstraat;Vorstenbosch;Noord-Brabant;Bernheze;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadpaal24 Charging Station;51.6493705;5.549665;N/A;0;[];0;5476 KS;1;Broekkant;Vorstenbosch;Noord-Brabant;Bernheze;Netherlands;N/A;https://www.laadpaal24.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
