Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.45033609999999;5.4096794;N/A;0;[];0;5658 AJ;40;Zandgolf;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.4637484;5.4050631;N/A;0;[];0;5657 AH;N/A;BIC;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.4563309;5.3933776;N/A;0;[];0;5657 EA;67h;Luchthavenweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.4769589;5.3771695;N/A;0;[];0;5688 GN;33;Eindhovensedijk;Oirschot;Noord-Brabant;Oirschot;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.45800999999999;5.394072899999999;N/A;0;[];0;5657 EE;2;Freddy van Riemsdijkweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;51.4672919;5.4069255;N/A;0;[];0;5651 GB;9;Oirschotsedijk;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.455513;5.399475;N/A;0;[];0;5657 EH;2;Parmentierweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4544541;5.4017108;N/A;0;[];0;5657 DS;650;Flight Forum;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 775 5444;https://evbox.com;N/A
Last Mile Solutions Charging Station;51.45509819999999;5.3976498;N/A;0;[];0;5657 EB;54;Luchthavenweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.442363;5.399173999999999;N/A;0;[];0;5658 SL;402;Waterfront;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;51.4606006;5.3961952;N/A;0;[];0;5657 ER;15;Castendijkweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;036 549 3400;https://www.alfen.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.4481925;5.4109991;N/A;0;[];0;5658 BC;44;Zandvis;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.469615;5.4124211;N/A;0;[];0;5651 GJ;N/A;De Keten;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.4590475;5.3940033;N/A;0;[];0;5657 EA;53;Luchthavenweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4549163;5.401075400000001;N/A;0;[];0;5657 DW;N/A;N/A;Eindhoven;North Brabant;Eindhoven;Netherlands;N/A;https://evbox.com/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4565666;5.3991071;N/A;0;[];0;5657 EH;5;Parmentierweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 775 5444;https://evbox.com;N/A
Eneco Charging Station;51.4602334;5.3956233;N/A;0;[];0;5657 EA;45;Luchthavenweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
