Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Allego Charging Station;50.924521;5.723508;N/A;0;[];0;3630;2;Herkveldstraat;Maasmechelen;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/nl-be/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.91216499999999;5.771424;N/A;0;[];0;6199 AD;90;Vliegveldweg;Maastricht Airport;Limburg;Beek;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.92226280000001;5.7498495;N/A;3;[];1;6243 BP;72;Hulserstraat;Geulle;Limburg;Meerssen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.89699539999999;5.7320987;N/A;0;[];0;6241 CA;6;Sint Agnesplein;Bunde;Limburg;Meerssen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.90387699999999;5.747141999999999;N/A;0;[];0;6241 NN;10;Dennenberg;Bunde;Limburg;Meerssen;Netherlands;N/A;N/A;N/A
Vattenfall Charging Station;50.8973417;5.7303364;N/A;0;[];0;6241 CN;24;Pletsstraat;Bunde;Limburg;Meerssen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;50.90058879999999;5.7309245;N/A;0;[];0;6241 DA;6;Repenhof;Bunde;Limburg;Meerssen;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
