Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.482822;3.891502;N/A;0;[];0;4462 HB;21;Hudsonweg;Goes;Zeeland;Goes;Netherlands;0411 745 020;N/A;N/A
Last Mile Solutions Charging Station;51.48477;3.876138;N/A;0;[];0;4462 GT;11;Pearyweg;Goes;Zeeland;Goes;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.48521299999999;3.884383;N/A;0;[];0;4462 HC;1;Smithweg;Goes;Zeeland;Goes;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.4946174;3.8838054;N/A;0;[];0;4462 EX;11;Van Doornestraat;Goes;Zeeland;Goes;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;51.4896197;3.8764109;N/A;0;[];0;4462 GP;1;Amundsenweg;Goes;Zeeland;Goes;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.4833659;3.880493;N/A;0;[];0;4462 HD;7;Marquesweg;Goes;Zeeland;Goes;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.499097;3.89829;N/A;0;[];0;4461 LT;1;Van Dusseldorpstraat;Goes;Zeeland;Goes;Netherlands;0411 745 020;https://www.threeforce.eu/;N/A
Eneco Charging Station;51.4887088;3.883577099999999;N/A;0;[];0;4462 GV;6;Hensonweg;Goes;Zeeland;Goes;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.4851891;3.882542399999999;N/A;0;[];0;4462 NL;N/A;Columbusweg;Goes;Zeeland;Goes;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EV Wise Charging Station;51.4853852;3.8844973;N/A;0;[];0;4462 HC;3;Smithweg;Goes;Zeeland;Goes;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.48261900000001;3.895796;N/A;5;[];1;4462 HJ;25;Hudsonweg;Goes;Zeeland;Goes;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.4872151;3.8727833;N/A;0;[];0;4462 GP;29A;Amundsenweg;Goes;Zeeland;Goes;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4997452;3.8910684;N/A;0;[];0;4461 HN;10;Frans Den Hollanderlaan;Goes;Zeeland;Goes;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.5035266;3.8897184;N/A;0;[];0;4461 HZ;13;Singelstraat;Goes;Zeeland;Goes;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.482058;3.89048;N/A;0;[];0;4462 HH;2;Eberhardtweg;Goes;Zeeland;Goes;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.498453;3.892292;N/A;0;[];0;4461 HP;21;Stationsplein;Goes;Zeeland;Goes;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4949459;3.8740936;N/A;0;[];0;4462 GG;4;Olympiastraat;Goes;Zeeland;Goes;Netherlands;020 765 7000;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.50577699999999;3.901076999999999;N/A;0;[];0;4461 SR;4;Louise de Colignylaan;Goes;Zeeland;Goes;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4881334;3.9101035;N/A;0;[];0;4481 PM;101;Oostmolenweg;Kloetinge;Zeeland;Goes;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.4956653;3.8931618;N/A;0;[];0;4462 CP;4;Kersestraat;Goes;Zeeland;Goes;Netherlands;020 763 0620;https://www.e-flux.nl/en/e-flux-mobility-cards/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4847868;3.909414399999999;N/A;0;[];0;4462 RA;N/A;N/A;Goes;Zeeland;Goes;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.485265;3.877597;N/A;0;[];0;4462 GT;N/A;Pearyweg;Goes;Zeeland;Goes;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.470797;3.878159;N/A;0;[];0;4444 AG;33;van de Plasschestraat;'s-Heer Abtskerke;Zeeland;Borsele;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5006162;3.8882891;N/A;0;[];0;4461 GL;N/A;Piet Heinstraat;Goes;Zeeland;Goes;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.4975679;3.8931023;N/A;0;[];0;4462 DZ;26;Stationspark;Goes;Zeeland;Goes;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.4864532;3.8746279;N/A;0;[];0;4462 GP;39;Amundsenweg;Goes;Zeeland;Goes;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.4852472;3.9058037;N/A;0;[];0;4462 RA;114;'s-Gravenpolderseweg;Goes;Zeeland;Goes;Netherlands;0411 745 020;N/A;N/A
Threeforce Charging Station;51.4934357;3.8747161;N/A;0;[];0;4462 GE;14A;Verrijn Stuartweg;Goes;Zeeland;Goes;Netherlands;N/A;https://www.threeforce.eu/;N/A
ABL Charging Station;51.484219;3.877289;N/A;0;[];0;4462 GT;17;Pearyweg;Goes;Zeeland;Goes;Netherlands;0800 5223727;https://www.ablmobility.de/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.485177;3.889211;N/A;0;[];0;4462 NL;62;Columbusweg;Goes;Zeeland;Goes;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.484735;3.907111;N/A;0;[];0;4462 RA;114;'s-Gravenpolderseweg;Goes;Zeeland;Goes;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4919532;3.866485;N/A;4;[];1;4462 ET;100;Anthony Fokkerstraat;Goes;Zeeland;Goes;Netherlands;0411 745 020;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.4863356;3.8802157;N/A;0;[];0;4462 GS;43;Scottweg;Goes;Zeeland;Goes;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.48672999999999;3.87247;N/A;0;[];0;4462 GP;33;Amundsenweg;Goes;Zeeland;Goes;Netherlands;088 775 5444;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.4931777;3.881238;N/A;0;[];0;4462 ES;79;Anthony Fokkerstraat;Goes;Zeeland;Goes;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;51.501883;3.875655;N/A;0;[];0;4461 MB;43;Pinksterbloemstraat;Goes;Zeeland;Goes;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Lidl Charging Station;51.4996752;3.8823682;N/A;5;[];3;4461 HE;23;Heemskerkstraat;Goes;Zeeland;Goes;Netherlands;N/A;N/A;N/A
