Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;51.97571139999999;4.3189397;N/A;0;[];0;2636 HL;9;Agnes Croesinklaan;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.97553509999999;4.3137629;N/A;0;[];0;2636 GG;52;Burgemeester Musquetiersingel;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;071 568 1906;https://www.threeforce.eu/nl/;N/A
EVBox Charging Station;51.978829;4.3273565;N/A;0;[];0;2636 HZ;1;Abtsrechtseweg;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9798572;4.3187846;N/A;0;[];0;2636 CT;35;Anna van Raesfeltstraat;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;N/A;http://www.lastmilesolutions.com/;N/A
Threeforce Charging Station;51.9773839;4.3121725;N/A;0;[];0;2636 DA;1;Tjalk;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.9473873;4.3211121;N/A;0;[];0;2636 BD;59;Vlaardingsekade;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;071 568 1906;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.9757463;4.3165032;N/A;0;[];0;2636 GJ;1;H.K. Pootplein;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.9798572;4.3187846;N/A;0;[];0;2636 CT;35;Anna van Raesfeltstraat;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;51.97738349999999;4.3121707;N/A;0;[];0;2636 DA;1;Tjalk;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9736389;4.3122393;N/A;0;[];0;2636 JB;14;Bovenkruier;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;071 568 1906;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;51.9750052;4.314890399999999;N/A;0;[];0;2636 GG;N/A;Burgemeester Musquetiersingel;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9818083;4.3363327;N/A;0;[];0;2622 DM;20;Lambarenestraat;Delft;Zuid-Holland;Delft;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
EVBox Charging Station;51.97880319999999;4.315198;N/A;0;[];0;2636 CX;115;Westlander;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9735995;4.3183818;N/A;0;[];0;2636 EN;6;Fuutlaan;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.9491862;4.3346361;N/A;0;[];0;2636 EA;3;Willemsoordseweg;Schipluiden;Zuid-Holland;Midden-Delfland;Netherlands;088 010 9500;https://shellrecharge.com/en-gb/find-a-charge-point;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.98180809999999;4.3363264;N/A;0;[];0;2622 DM;20;Lambarenestraat;Delft;Zuid-Holland;Delft;Netherlands;036 549 3400;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
