Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.640522;4.660561;N/A;0;[];0;1934 PS;2;Banweg;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.61984349999999;4.6565495;N/A;0;[];0;1934 CS;N/A;Weg Over de Bisschop;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;026 376 3400;https://www.ablmobility.de/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6202863;4.6562899;N/A;4;[];1;1934 CC;1A;Weg Over de Bisschop;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;030 410 0877;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.6266805;4.6576149;N/A;0;[];0;1934 GD;56;Prins Willem Alexanderlaan;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6174492;4.6918782;N/A;0;[];0;1852 RH;N/A;Het Maalwater;Heiloo;Noord-Holland;Heiloo;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
TotalEnergies Charging Station;52.6178438;4.650922899999999;N/A;0;[];0;1934 DH;4;Dorpskroft;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.6186469;4.6526786;N/A;4;[];1;1934 DC;16;De Oude Watergeul;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Total Charging Station;52.6227721;4.6590353;N/A;0;[];0;1934 GS;N/A;Anna van Burenlaan;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;01 76 54 41 19;https://www.totalenergies.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6186742;4.6564459;N/A;0;[];0;1934 RD;124;Mosselaan;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;088 775 5444;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.62347399999999;4.656677;N/A;0;[];0;1934 GP;1;Anna van Burenlaan;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;070 318 0480;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.6122232;4.6983003;N/A;0;[];0;1852 RN;29;De Watergang;Heiloo;Noord-Holland;Heiloo;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.6243868;4.6572482;N/A;0;[];0;1934 GG;55;Prinses Beatrixlaan;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.620326;4.652069;N/A;0;[];0;1934 CP;1;Hanswijk;Egmond aan den Hoef;Noord-Holland;Bergen;Netherlands;070 318 0480;https://www.total.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
