Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;50.82474000000001;5.828841;N/A;0;[];0;6269 NM;9;Prinses Amalialaan;Margraten;Limburg;Eijsden-Margraten;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.8200461;5.83501;N/A;0;[];0;6269 BK;33;Aan de Fremme;Margraten;Limburg;Eijsden-Margraten;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;50.820655;5.823595999999999;N/A;0;[];0;6269 DZ;53;Schinkepoort;Margraten;Limburg;Eijsden-Margraten;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.83752819999999;5.8314704;N/A;0;[];0;6301 PD;27;Kapelstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;50.844206;5.820142;N/A;0;[];0;6301 BH;1b;Maastrichterweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;020 770 8713;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.84501700000001;5.823864899999999;N/A;0;[];0;6301 BC;50B;Dorpstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;N/A;https://evbox.com/;N/A
e-nuevo Charging Station;50.8205507;5.8188363;N/A;0;[];0;6269 BS;14;Hoenderstraat;Margraten;Limburg;Eijsden-Margraten;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.83980829999999;5.8535786;N/A;0;[];0;6305 PA;7;Gerendal;Schin op Geul;Limburg;Valkenburg aan de Geul;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.822157;5.8232298;N/A;0;[];0;6269 BL;27;Eijkerstraat;Margraten;Limburg;Eijsden-Margraten;Netherlands;088 775 5444;https://evbox.com/en/;N/A
