Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Charging Station;51.605034;4.8024319;N/A;0;[];0;4827 HG;14;Kapittelweg;Breda;Noord-Brabant;Breda;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.6063674;4.812001299999999;N/A;0;[];0;4847 GB;20;Kleine Huiswei;Teteringen;Noord-Brabant;Breda;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.61299899999999;4.830088;N/A;0;[];0;4847 KL;101;Lange Akker;Teteringen;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.6103219;4.819984000000001;N/A;0;[];0;4847 RE;25;Pieter van Ginnekenstraat;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;51.6055769;4.8032052;N/A;0;[];0;4827 HG;20;Kapittelweg;Breda;Noord-Brabant;Breda;Netherlands;06 15113734;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.63057140000001;4.8317159;N/A;5;[];1;4904 SG;1;Katjeskelder;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.611975;4.8186911;N/A;0;[];0;4847 RR;3;Zandgouw;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.60226;4.817604;N/A;0;[];0;4847 NL;23;Grote Bogerd;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.60534999999999;4.819916;N/A;0;[];0;4847 SR;31;Immenhof;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.607581;4.8117789;N/A;0;[];0;4847 NL;48;Burgemeester Verdaasdonkstraat;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.6066209;4.8220599;N/A;0;[];0;4847 EN;56;Langelaar;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.6106533;4.8038299;N/A;0;[];0;4827 MA;57;Blokvucht;Breda;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.6021449;4.8161836;N/A;0;[];0;4847 TK;2;Grote Bogerd;Teteringen;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.610071;4.8195633;N/A;0;[];0;4847 RE;N/A;Pieter van Ginnekenstraat;Teteringen;Noord-Brabant;Breda;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
Last Mile Solutions Charging Station;51.6145101;4.8274175;N/A;0;[];0;4847 BT;44;Bramentuin;Teteringen;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.611975;4.8186917;N/A;0;[];0;4847 RR;3;Zandgouw;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Ecotap Charging Station;51.60022379999999;4.8039469;N/A;0;[];0;4816 KA;15;Frankenthalerstraat;Breda;Noord-Brabant;Breda;Netherlands;0411 745 020;https://ecotap.evc-net.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.6078822;4.8049708;N/A;0;[];0;4827 MC;106;Lange Weide;Breda;Noord-Brabant;Breda;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.625448;4.850188;N/A;0;[];0;4904 MK;36;Schubertlaan;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.605056;4.812336;N/A;0;[];0;4847 HH;1;Achterste Brand;Teteringen;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.6055799;4.8032002;N/A;0;[];0;4827 HG;18;Kapittelweg;Breda;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;51.5998884;4.8079658;N/A;0;[];0;4816 KB;21;Druivenstraat;Breda;Noord-Brabant;Breda;Netherlands;N/A;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.6103223;4.819984000000001;N/A;0;[];0;4847 RE;25;Pieter van Ginnekenstraat;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.6022603;4.8176046;N/A;0;[];0;4847 TM;23;Grote Bogerd;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
EVBox Charging Station;51.6023376;4.822587299999999;N/A;0;[];0;4847 TP;9;Westergouw;Teteringen;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.6276046;4.8410702;N/A;0;[];0;4904 PM;7;Wijde Omloop;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 775 5444;https://evbox.com;N/A
Opcharge Charging Station;51.6066216;4.8220601;N/A;0;[];0;4847 EN;56;Langelaar;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
EVnetNL Charging Station;51.6097805;4.8028527;N/A;0;[];0;4827 MA;228;Maasdijk;Breda;Noord-Brabant;Breda;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.6080571;4.8116997;N/A;0;[];0;4847 GD;62;Burgemeester Verdaasdonk;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.6053504;4.8199169;N/A;0;[];0;4847 SR;31;Immenhof;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Vattenfall Charging Station;51.610131;4.800934;N/A;1;[];1;4827 CE;19;Albert van Huffelstraat;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.6083952;4.8000188;N/A;0;[];0;4827 EA;95;Bernard de Wildestraat;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NL MAB Exploitatie Charging Station;51.616327;4.8343109;N/A;0;[];0;4847 DG;N/A;Laan der Continenten;Teteringen;Noord-Brabant;Breda;Netherlands;023 531 9136;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.606433;4.834483;N/A;0;[];0;4847 EJ;46;Donkerstraat;Teteringen;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.6203;4.85412;N/A;0;[];0;4904 KK;19;Snelliusstraat;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Fastned Charging Station;51.602902;4.841061;N/A;0;[];0;4849 RK;N/A;A27;Dorst;Noord-Brabant;Oosterhout;Netherlands;020 705 5300;https://fastnedcharging.com;N/A
NewMotion Charging Station;51.6144137;4.8183384;N/A;0;[];0;4847 AK;32;Hoeveneind;Teteringen;Noord-Brabant;Breda;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6057387;4.7996797;N/A;0;[];0;4827 GJ;19;Daniël Marotstraat;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.61709829999999;4.826885;N/A;0;[];0;4847 NR;2;Heidehof;Teteringen;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.60624430000001;4.8122523;N/A;0;[];0;4847 HE;41;Kriekenstraat;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Shell Recharge Charging Station;51.638415;4.854601;N/A;0;[];0;4902 BC;21;Vrijheidstraat;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 010 9500;https://shellrecharge.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.636509;4.853787500000001;N/A;0;[];0;4902 AT;112;Hertogenlaan;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.61130199999999;4.80465;N/A;0;[];0;4827 MA;68;Blokdijk;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.6113844;4.8297327;N/A;0;[];0;4847 KM;231;Lange Akker;Teteringen;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;51.6113187;4.801701200000001;N/A;0;[];0;4827 CA;46;Joris Helleputtestraat;Breda;Noord-Brabant;Breda;Netherlands;N/A;https://www.greenflux.com/;N/A
Vattenfall Charging Station;51.636352;4.847424999999999;N/A;0;[];0;4902 DW;250;Houtwolplantsoen;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.6050561;4.8123363;N/A;0;[];0;4847 GP;1;Achterste Brand;Teteringen;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Vattenfall Charging Station;51.6142257;4.8198724;N/A;0;[];0;4847 AX;9;Bollaard;Teteringen;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.627806;4.8551535;N/A;0;[];0;4904 AJ;499;Paterserf;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.625455;4.851871;N/A;0;[];0;4904 ME;5;Lisztstraat;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.62376;4.85428;N/A;0;[];0;4904 LH;111;Lodewijk Napoleonlaan;Oosterhout;Noord-Brabant;Oosterhout;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
