Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.3540547;4.75265;N/A;0;[];0;1175 KX;58;Raasdorperweg;Lijnden;Noord-Holland;Haarlemmermeer;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.347675;4.752517;N/A;0;[];0;1175 KM;113A;Hoofdweg Oostzijde;Lijnden;Noord-Holland;Haarlemmermeer;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.37327519999999;4.7517794;N/A;0;[];0;1161 SP;52;Populierenlaan;Zwanenburg;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.363013;4.6980881;N/A;0;[];0;2141 BR;244;Kromme Spieringweg;Vijfhuizen;Noord-Holland;Haarlemmermeer;Netherlands;088 775 5444;https://evbox.com;N/A
FLOW charging Charging Station;52.34940700000001;4.7587027;N/A;0;[];0;1175 RD;3;New Yorkstraat;Lijnden;Noord-Holland;Haarlemmermeer;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.356212;4.748202;N/A;0;[];0;1175 KX;86;Raasdorperweg;Lijnden;Noord-Holland;Haarlemmermeer;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.3746907;4.7498939;N/A;0;[];0;1161 EG;64;Essenlaan;Zwanenburg;Noord-Holland;Haarlemmermeer;Netherlands;026 845 0271;https://www.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.3469461;4.750734;N/A;0;[];0;1175 KP;641;Schipholweg;Lijnden;Noord-Holland;Haarlemmermeer;Netherlands;088 775 5450;http://www.evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.37565799999999;4.749518;N/A;0;[];0;1161 JX;52;Olmenlaan;Zwanenburg;Noord-Holland;Haarlemmermeer;Netherlands;N/A;https://www.threeforce.eu/;N/A
TotalEnergies Charging Station;52.3727826;4.752403699999999;N/A;0;[];0;1161 SP;44;Populierenlaan;Zwanenburg;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.37565799999999;4.749518;N/A;0;[];0;1161 JX;52;Olmenlaan;Zwanenburg;Noord-Holland;Haarlemmermeer;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.37529;4.696784;N/A;0;[];0;1165 MR;N/A;Spaarndammerweg;Halfweg;Noord-Holland;Haarlemmermeer;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.351188;4.756412;N/A;0;[];0;1175 KM;71G;Hoofdweg;Lijnden;Noord-Holland;Haarlemmermeer;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.3733353;4.7563004;N/A;0;[];0;1161 JK;3;Wilgenlaan;Zwanenburg;Noord-Holland;Haarlemmermeer;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
