Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.4734025;5.568281199999999;N/A;0;[];0;5673 BC;152;Laan Ter Catten;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.470666;5.563435;N/A;0;[];0;4471 NC;48;Veerweg;Wolphaartsdijk;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;51.465686;5.5558697;N/A;0;[];0;5672 TD;173;Refelingse Erven;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;N/A;https://www.greenflux.com/;N/A
MAXEM Charging Station;51.45309330000001;5.6127366;N/A;0;[];0;5708 VA;4;Teunishoeve;Helmond;Noord-Brabant;Helmond;Netherlands;020 770 8713;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.47083;5.5663009;N/A;0;[];0;5673 PJ;1;De Heijbloem;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.47031399999999;5.557789;N/A;0;[];0;5673 LR;1;Vosseveld;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;088 033 3033;https://www.allego.eu;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4536615;5.6134805;N/A;0;[];0;5708 TR;14;Peggenhoeve;Helmond;Noord-Brabant;Helmond;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.4794511;5.553848899999999;N/A;0;[];0;5671 CH;18;Jonkheer Hugo van Berckellaan;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.455115;5.608127;N/A;0;[];0;5706 KG;25;Laathoeve;Helmond;Noord-Brabant;Helmond;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.4656842;5.555840300000001;N/A;0;[];0;5672 TD;173;Refelingse Erven;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.4719667;5.559524199999999;N/A;0;[];0;5673 MJ;22;Jonker Florislaan;Nuenen;Noord-Brabant;Nuenen, Gerwen en Nederwetten;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.46238700000001;5.60166;N/A;0;[];0;5707 DH;1;Diepenbroeksingel;Helmond;Noord-Brabant;Helmond;Netherlands;N/A;N/A;N/A
EVnetNL Charging Station;51.4608222;5.609962899999999;N/A;0;[];0;5706 KG;N/A;Huiskensstraat;Helmond;Noord-Brabant;Helmond;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
