Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;52.9522666;4.7634074;N/A;0;[];0;1781 XC;4;Sperwerstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;040 636 0171;https://eneco.be/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.95558459999999;4.7760612;N/A;0;[];0;1781 AH;1;Zwartepad;Den Helder;Noord-Holland;Den Helder;Netherlands;088 775 5450;https://evbox.com;N/A
Robo Charge Charging Station;52.949993;4.772146;N/A;0;[];0;1781 XP;N/A;Het Arsenaal;Den Helder;Noord-Holland;Den Helder;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.9512498;4.755468;N/A;0;[];0;1782 NE;78;Sportlaan;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.9622824;4.777047899999999;N/A;0;[];0;1781 AB;3;Havenplein;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.956559;4.770395;N/A;0;[];0;1781 TA;6;Vismarkt;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.9479309;4.7505906;N/A;0;[];0;1784 BJ;190;Dollardlaan;Den Helder;Noord-Holland;Den Helder;Netherlands;030 410 0887;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.94392;4.772845999999999;N/A;0;[];0;1785 AG;N/A;Industrieweg;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;https://www.total.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.952058;4.761432999999999;N/A;0;[];0;1782 AJ;76;Brakkeveldweg;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.953863;4.773901;N/A;0;[];0;1781 CV;25;Bakkerbreetstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;070 318 0480;https://www.total.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9569349;4.7745825;N/A;4;[];1;1781 AG;1-9;Ankerpark;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.95115819999999;4.757921899999999;N/A;0;[];0;1782 AX;60;Goudsbloemstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9572315;4.7494697;N/A;0;[];0;1782 TC;26;Celebesstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion (Shell Recharge) Charging Station;52.9571194;4.7574676;N/A;0;[];0;1782 BE;N/A;N/A;Den Helder;Noord-Holland;Den Helder;Netherlands;23 96 07 04;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.9456077;4.7709651;N/A;0;[];0;1785 AD;3A;Energieweg;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.96040139999999;4.746255199999999;N/A;0;[];0;1782 XD;36;Jacob van Heemskerckstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;016 93 80 14;https://www.total.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.950315;4.768277;N/A;0;[];0;1781 XG;N/A;Burgemeester Houwingsingel;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;https://www.total.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.96074309999999;4.759551;N/A;0;[];0;1782 EB;1;Polderweg;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9519003;4.7650534;N/A;0;[];0;1781 VE;43;Reigerstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9598543;4.7524263;N/A;0;[];0;1782 GN;67;Prins Willem-Alexandersingel;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.9565452;4.7575221;N/A;0;[];0;1782 HC;1;Hector Treubstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;030 410 0887;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.951958;4.754487999999999;N/A;0;[];0;1782 ND;62;Sportlaan;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.95793;4.765021;N/A;0;[];0;1781 GV;64;Breewaterstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.958642;4.754362;N/A;0;[];0;1782 RR;33;De la Reystraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.945365;4.7723521;N/A;0;[];0;1785 AE;10;Handelsweg;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.9646645;4.7775899;N/A;0;[];0;1781 AB;1;Havenplein;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.9444518;4.7741524;N/A;0;[];0;1785 AG;1012;Industrieweg;Den Helder;Noord-Holland;Den Helder;Netherlands;088 775 5444;https://evbox.com;N/A
Allego Charging Station;52.94654200000001;4.745842;N/A;0;[];0;1784 BV;63;Rijnstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.962472;4.765789;N/A;0;[];0;1781 MC;15;Kuiperdwarsstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9551757;4.7528365;N/A;0;[];0;1782 CD;62;Ceramstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.94474590000001;4.7426989;N/A;0;[];0;1784 AD;249;Marsdiepstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.956759;4.761786;N/A;5;[];1;1781 PP;7;Gorterstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9435;4.736549999999999;N/A;0;[];0;1783 HL;2;Wingerdstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.95159899999999;4.722165;N/A;0;[];0;1789 AX;N/A;Admiraal Verhuellplein;Huisduinen;Noord-Holland;Den Helder;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.945046;4.780427;N/A;0;[];0;1785 DP;461;Marina-Park;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.95083;4.74463;N/A;0;[];0;1783 BA;N/A;Jan Verfailleweg;Den Helder;Noord-Holland;Den Helder;Netherlands;030 410 0877;N/A;N/A
EVBox Charging Station;52.95650209999999;4.775539;N/A;0;[];0;1781 AC;20;Het Nieuwe Diep;Den Helder;Noord-Holland;Den Helder;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.953851;4.770894;N/A;0;[];0;1781 SL;118;Jan in Het Veltstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;070 318 0480;https://evcharge.totalenergies.com/en;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9425389;4.748412;N/A;0;[];0;1784 XM;1;Reggestraat;Den Helder;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9529857;4.7258327;N/A;0;[];0;1789 AZ;12;Anton Pieckhof;Huisduinen;Noord-Holland;Den Helder;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.943005;4.775767999999999;N/A;0;[];0;1785 LX;39a;Ravelijncenter;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.9483814;4.7774054;N/A;0;[];0;1785 AW;125;Pluto;Den Helder;Noord-Holland;Den Helder;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.9417368;4.740447899999999;N/A;0;[];0;1784 AT;292;Marsdiepstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.951158;4.757920899999999;N/A;0;[];0;1782 AX;60;Goudsbloemstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;06 15113734;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.944399;4.742293;N/A;0;[];0;1784 HL;266A;Volkerakstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.953976;4.75852;N/A;0;[];0;1782 JG;61;H.A. Lorentzstraat;Den Helder;Noord-Holland;Den Helder;Netherlands;088 010 9500;https://newmotion.com/;N/A
