Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Orange Charging Station;52.484514;4.666155;N/A;0;[];0;1947 LA;15;Spoorsingel;Beverwijk;Noord-Holland;Beverwijk;Netherlands;010 436 5065;https://www.orangecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;52.49619999999999;4.66367;N/A;0;[];0;1945 ST;24;Frank Sinatraplein;Beverwijk;Noord-Holland;Beverwijk;Netherlands;030 410 0800;https://www.greenflux.com/;N/A
GreenFlux Charging Station;52.47859820000001;4.6537864;N/A;0;[];0;1948 LC;48a;Stationsplein;Beverwijk;Noord-Holland;Beverwijk;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.4820219;4.6554782;N/A;0;[];0;1941 BM;37;Markt;Beverwijk;Noord-Holland;Beverwijk;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.48026590000001;4.665911299999999;N/A;0;[];0;1948 NN;122;Parallelweg;Beverwijk;Noord-Holland;Beverwijk;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.500865;4.651416;N/A;0;[];0;1969 NH;20;Ambachtsring;Heemskerk;Noord-Holland;Heemskerk;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.4831917;4.666551500000001;N/A;5;[];1;1947 LA;1;Spoorsingel;Beverwijk;Noord-Holland;Beverwijk;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.50442409999999;4.6548361;N/A;0;[];0;1969 LB;35;Rijksstraatweg;Heemskerk;Noord-Holland;Heemskerk;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.4918212;4.6397937;N/A;0;[];0;1944 NW;144;Creutzberglaan;Beverwijk;Noord-Holland;Beverwijk;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.4851283;4.665164499999999;N/A;0;[];0;1947 JL;24;Van Borsselestraat;Beverwijk;Noord-Holland;Beverwijk;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
