Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;51.43361489999999;5.564053899999999;N/A;0;[];0;5667 AX;13;Winde;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.4088905;5.5622387;N/A;0;[];0;5664 EG;219;Bogardeind;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;N/A;https://eneco.be/en/business/products-services/charging-electrically;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4278281;5.5612517;N/A;0;[];0;5667 ND;28;Meeuwenhof;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.4077457;5.559402599999999;N/A;2;[];1;5664 EG;10;Barrier;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.435703;5.555248;N/A;0;[];0;5667 KZ;112;Spaarpot;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVnetNL Charging Station;51.4217179;5.5563033;N/A;0;[];0;5664 AS;22;Stationsstraat;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4228929;5.5571361;N/A;0;[];0;5664 EG;229;Bogardeind;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;088 775 5444;https://evbox.com;N/A
Robo Charge Charging Station;51.4156894;5.5808943;N/A;0;[];0;5665 ET;154;Bosrand;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.41832640000001;5.559152699999999;N/A;0;[];0;5664 TH;7;Laan der Vier Heemskinderen;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;088 775 5444;https://evbox.com;N/A
EVnetNL Charging Station;51.4311357;5.5645243;N/A;0;[];0;5667 AS;2;Wede;Geldrop;Noord-Brabant;Geldrop-Mierlo;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
