Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.0938896;4.473878;N/A;0;[];0;2266 HS;109;Van Santhorststraat;Leidschendam;Zuid-Holland;Leidschendam-Voorburg;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.1189754;4.4969082;N/A;0;[];0;2381 BK;37-63;Dr. Kortmannstraat;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.09463599999999;4.4708759;N/A;0;[];0;2266 JE;28;Hoefblad;Leidschendam;Zuid-Holland;Leidschendam-Voorburg;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.1200765;4.4964933;N/A;0;[];0;2381 BK;18;Loethe;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1087961;4.505027399999999;N/A;0;[];0;2381 LH;45;Zonnegaarde;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.11357659999999;4.4981171;N/A;0;[];0;2381 AD;N/A;N/A;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;52.1154464;4.499988;N/A;0;[];0;2381 AM;16;Blankaartweg;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1176;4.49514;N/A;0;[];0;2381 JD;17;Madeliefpad;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.116178;4.499274;N/A;0;[];0;2381 AM;4;Blankaartweg;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;088 033 3033;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.093869;4.4738979;N/A;0;[];0;2266 HS;109;Van Santhorststraat;Leidschendam;Zuid-Holland;Leidschendam-Voorburg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1204061;4.4936419;N/A;0;[];0;2381 KR;36;Reiger;Zoeterwoude;Zuid-Holland;Zoeterwoude;Netherlands;0800 78 192;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
