Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.7770254;5.5874222;N/A;0;[];0;5351 AT;99;Burgemeester van Erpstraat;Berghem;Noord-Brabant;Oss;Netherlands;040 636 0171;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.774288;5.565272999999999;N/A;0;[];0;5351 AR;1;Burgemeester van Erpstraat;Berghem;Noord-Brabant;Oss;Netherlands;088 010 9500;https://shellrecharge.com/de-de;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.766397;5.582002999999999;N/A;0;[];0;5351 MJ;N/A;N/A;Berghem;Noord-Brabant;Oss;Netherlands;N/A;https://evbox.com/nl-nl/station-map;N/A
Fastned Charging Station;51.7465541;5.5991687;N/A;5;[];4;5374 PJ;N/A;Dassenbaan;Schaijk;Noord-Brabant;Landerd;Netherlands;020 705 5300;https://fastnedcharging.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.7623048;5.5743382;N/A;0;[];0;5351 NL;67;Zonnebloem;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;51.7651193;5.567097899999999;N/A;0;[];0;5351 PK;14;Willandstraat;Berghem;Noord-Brabant;Oss;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.74766899999999;5.616231;N/A;0;[];0;7591 EV;2;Zandstraat;Schaijk;Noord-Brabant;Landerd;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.7636406;5.5781311;N/A;0;[];0;5351 NL;N/A;Havikskruid;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.7632332;5.573278300000001;N/A;0;[];0;5351 LC;37;Moeshof;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.77112;5.568298;N/A;0;[];0;5351 BZ;3-5;Sportstraat;Berghem;Noord-Brabant;Oss;Netherlands;0411 745 020;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.76341;5.579482899999999;N/A;0;[];0;5351 KB;35;Speenkruid;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.7720509;5.5714274;N/A;0;[];0;5351 CB;16;Wilhelminasingel;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.76379;5.5694;N/A;0;[];0;5351 LE;4;Aspergeveld;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.7742897;5.5723026;N/A;0;[];0;5351 CS;97;Laanderhof;Berghem;Noord-Brabant;Oss;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.7638767;5.5673759;N/A;0;[];0;5351 LP;1;Koolzaadweg;Berghem;Noord-Brabant;Oss;Netherlands;0411 745 020;https://ecotap.evc-net.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
