Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.7165568;6.1982873;N/A;0;[];0;7942 KE;8;Mandeveld;Meppel;Drenthe;Meppel;Netherlands;088 775 5444;https://evbox.com;N/A
Threeforce Charging Station;52.697225;6.194757;N/A;0;[];0;7941 KR;6;Marktstraat;Meppel;Drenthe;Meppel;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.717002;6.192341;N/A;0;[];0;7942 HR;98;Steenwijkerstraatweg;Meppel;Drenthe;Meppel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.7011032;6.176583;N/A;0;[];0;7942 DE;1;Edison;Meppel;Drenthe;Meppel;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.691883;6.1899931;N/A;0;[];0;7941 GK;8008;Zuideinde;Meppel;Drenthe;Meppel;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6933476;6.17742;N/A;0;[];0;7944 HS;12C;Industrieweg;Meppel;Drenthe;Meppel;Netherlands;088 775 5444;https://evbox.com;N/A
FLOW charging Charging Station;52.71506400000001;6.1997421;N/A;0;[];0;7942 KE;2;Mandeveld;Meppel;Drenthe;Meppel;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.7114221;6.197581899999999;N/A;0;[];0;7942 JE;1;Rabroekenweg;Meppel;Drenthe;Meppel;Netherlands;N/A;N/A;N/A
EVBox Charging Station;52.698429;6.207426000000001;N/A;0;[];0;7943 PE;150;Blankenstein;Meppel;Drenthe;Meppel;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;52.6948497;6.2049816;N/A;4;[];2;7943 PA;570;Blankenstein;Meppel;Drenthe;Meppel;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6955004;6.206884;N/A;0;[];0;7943 PE;110;Blankenstein;Meppel;Drenthe;Meppel;Netherlands;N/A;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.704788;6.189748;N/A;0;[];0;7942 HS;1;Van Oldenbarneveltplein;Meppel;Drenthe;Meppel;Netherlands;010 436 5065;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6868668;6.169862999999999;N/A;0;[];0;7944 HR;42;Hesselingen;Meppel;Drenthe;Meppel;Netherlands;088 775 5444;https://evbox.com/no-no/;N/A
EVBox Charging Station;52.6942743;6.203187199999999;N/A;0;[];0;7943 PA;550;Blankenstein;Meppel;Drenthe;Meppel;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7095907;6.1971243;N/A;0;[];0;7942 JC;17;Eekhorstweg;Meppel;Drenthe;Meppel;Netherlands;088 775 5444;https://evbox.com;N/A
PARKnCHARGE Charging Station;52.68357049999999;6.1745055;N/A;0;[];0;7944 NP;13;Valeriaan;Meppel;Drenthe;Meppel;Netherlands;010 436 5065;https://www.parkncharge.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.699957;6.216963;N/A;0;[];0;7943 EW;94;Brandemaat;Meppel;Drenthe;Meppel;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;52.685619;6.180219999999999;N/A;0;[];0;7944 CH;4;Meindert Hobbemastraat;Meppel;Drenthe;Meppel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.7114221;6.197581899999999;N/A;0;[];0;7942 JE;1;Rabroekenweg;Meppel;Drenthe;Meppel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']
EVnetNL Charging Station;52.6976282;6.1881425;N/A;0;[];0;7941 BJ;142;Grote Oever;Meppel;Drenthe;Meppel;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
