Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.7191675;6.2372285;N/A;0;[];0;9407 JV;24;Dreslanden;Assen;Drenthe;De Wolden;Netherlands;088 010 9500;https://uk.shellrecharge.com/find-a-location/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.723707;6.251907999999999;N/A;0;[];0;7961 AM;66a;Dijkhuizen;Ruinerwold;Drenthe;De Wolden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Solutions Charging Station;52.7191267;6.2372353;N/A;0;[];0;7961 LE;18;Watermunt;Ruinerwold;Drenthe;De Wolden;Netherlands;23 96 07 04;https://shellrecharge.com/en-gb/solutions;N/A
Last Mile Solutions Charging Station;52.73803;6.272802;N/A;0;[];0;7961 NP;N/A;Dokter Larijweg;Ruinerwold;Drenthe;De Wolden;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.7225681;6.2472816;N/A;0;[];0;7961 BE;31A;Dijkhuizen;Ruinerwold;Drenthe;De Wolden;Netherlands;03 303 44 04;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.723147;6.247548999999999;N/A;0;[];0;7961 CA;1;Burgemeester Schukkingstraat;Ruinerwold;Drenthe;De Wolden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.71634;6.229915;N/A;0;[];0;7961 LE;18;Haakswold;Ruinerwold;Drenthe;De Wolden;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
