Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
ABL Charging Station;51.8167944;5.8250733;N/A;2;[];1;6534 AM;N/A;Tarweweg;Nijmegen;Gelderland;Nijmegen;Netherlands;0800 3322233;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.815363;5.82048;N/A;0;[];0;6534 AR;150;Winkelsteegseweg;Nijmegen;Gelderland;Nijmegen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.8216757;5.8217927;N/A;0;[];0;6534 AD;13;Nieuwe Dukenburgseweg;Nijmegen;Gelderland;Nijmegen;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.80648799999999;5.802948;N/A;0;[];0;6537 AC;1101;Aldenhof;Nijmegen;Gelderland;Nijmegen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LeasePlan Charging Station;51.8251588;5.7781556;N/A;0;[];0;6546 BB;N/A;N/A;Nijmegen;Gelderland;Nijmegen;Netherlands;N/A;https://www.leaseplan.com/;N/A
Vattenfall Charging Station;51.8253494;5.803694699999999;N/A;0;[];0;6538 SX;202;Wijchenseweg;Nijmegen;Gelderland;Nijmegen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8023693;5.8066957;N/A;0;[];0;6536 EE;5514;Weezenhof;Nijmegen;Gelderland;Nijmegen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8250653;5.7820016;N/A;0;[];0;6546 BB;N/A;N/A;Nijmegen;Gelderland;Nijmegen;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8131684;5.7825207;N/A;0;[];0;6603 KJ;N/A;Oude Teersdijk;Wijchen;Gelderland;Nijmegen;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.8262539;5.7826279;N/A;0;[];0;6546 BG;1327;Kerkenbos;Nijmegen;Gelderland;Nijmegen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;51.8261418;5.789949099999999;N/A;0;[];0;6538 SZ;3;Takenhofplein;Nijmegen;Gelderland;Nijmegen;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.8266607;5.7876306;N/A;0;[];0;6546 BB;1003;Kerkenbos;Nijmegen;Gelderland;Nijmegen;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.8073334;5.8243006;N/A;0;[];0;6535 RX;150;Couwenbergstraat;Nijmegen;Gelderland;Nijmegen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.822834;5.802506;N/A;0;[];0;6538 XW;4068;Zwanenveld;Nijmegen;Gelderland;Nijmegen;Netherlands;088 033 3033;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
