Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;53.31758;6.9238;N/A;0;[];0;9936 BJ;11;Rondeboslaan;Farmsum;Groningen;Eemsdelta;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;53.3372216;6.9162509;N/A;0;[];0;9933 DC;6;Slik;Delfzijl;Groningen;Eemsdelta;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;53.335665;6.923310000000001;N/A;4;[];1;9933 HE;97;Polarisweg;Delfzijl;Groningen;Eemsdelta;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;53.3362416;6.9289827;N/A;0;[];0;9933 AV;2;Zeebadweg;Delfzijl;N/A;N/A;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;53.322079;6.9086381;N/A;0;[];0;9934 PS;9;Redgerlaan;Delfzijl;Groningen;Eemsdelta;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.3293354;6.9417997;N/A;0;[];0;9934 AR;21E;Handelskade Oost;Delfzijl;Groningen;Eemsdelta;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;53.333015;6.927029999999999;N/A;0;[];0;9934 AD;77;De Vennen;Delfzijl;Groningen;Eemsdelta;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;53.3333091;6.9281887;N/A;0;[];0;9934 AJ;146;De Vennen;Delfzijl;Groningen;Eemsdelta;Netherlands;020 770 8713;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;53.31967179999999;6.917717799999999;N/A;0;[];0;9936 BR;11;Venjelaan;Farmsum;Groningen;Eemsdelta;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.3336964;6.9320853;N/A;0;[];0;9930 PA;1;Handelskade Oost;Delfzijl;Groningen;Eemsdelta;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;53.3277277;6.898972;N/A;0;[];0;9932 GA;N/A;N/A;Delfzijl;Groningen;Eemsdelta;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;53.3245199;6.9276768;N/A;0;[];0;9936 CE;2;Koestraat;Farmsum;Groningen;Eemsdelta;Netherlands;088 775 5444;https://evbox.com/;N/A
Shell Recharge Charging Station;53.3317369;6.9302189;N/A;0;[];0;9934 AA;12;Handelskade West;Delfzijl;Groningen;Eemsdelta;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;53.333005;6.923915999999999;N/A;0;[];0;9934 EA;36;Johan van Den Kornputplein;Delfzijl;Groningen;Eemsdelta;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;53.332801;6.929368999999999;N/A;0;[];0;9934 AJ;146;De Vennen;Delfzijl;Groningen;Eemsdelta;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Deurloo Elektro Charging Station;53.333015;6.927029999999999;N/A;0;[];0;9934 AD;77;De Vennen;Delfzijl;Groningen;Eemsdelta;Netherlands;010 436 5065;http://www.deurlooelektro.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;53.327158;6.926588;N/A;0;[];0;9936 HA;2A;Duurswoldlaan;Farmsum;Groningen;Eemsdelta;Netherlands;0411 745 020;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;53.3306384;6.9286565;N/A;0;[];0;9934 CK;10;Marktstraat;Delfzijl;Groningen;Eemsdelta;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;53.3186484;6.9163155;N/A;0;[];0;9936 BR;11;Venjelaan;Farmsum;Groningen;Eemsdelta;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.3259963;6.9036648;N/A;0;[];0;9934 JD;52;Jachtlaan;Delfzijl;Groningen;Eemsdelta;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;53.3314248;6.9388231;N/A;0;[];0;9934 AR;N/A;Handelskade Oost;Delfzijl;Groningen;Eemsdelta;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;53.3161115;6.9427172;N/A;0;[];0;9936 HK;1;Deltaweg;Farmsum;Groningen;Eemsdelta;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;53.327177;6.917231;N/A;0;[];0;9934 HK;N/A;Piet Heinstraat;Delfzijl;Groningen;Eemsdelta;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;53.338805;6.9177741;N/A;0;[];0;9933 DB;23;Balg;Delfzijl;Groningen;Eemsdelta;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
