Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.7191675;6.2372285;N/A;0;[];0;9407 JV;24;Dreslanden;Assen;Drenthe;De Wolden;Netherlands;088 010 9500;https://uk.shellrecharge.com/find-a-location/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.687219;6.268267;N/A;0;[];0;7949 AK;3;Industrieweg;Rogat;Drenthe;Meppel;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Solutions Charging Station;52.7191267;6.2372353;N/A;0;[];0;7961 LE;18;Watermunt;Ruinerwold;Drenthe;De Wolden;Netherlands;23 96 07 04;https://shellrecharge.com/en-gb/solutions;N/A
