Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
has.to.be Charging Station;51.8613922;4.548341;N/A;0;[];0;2991 LH;30;Zweth;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;085 489 1280;https://has-to-be.com/de/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.855217;4.5383829;N/A;0;[];0;2991 CS;73;Middenbaan;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;N/A;N/A
Shell Recharge Charging Station;51.861301;4.519158;N/A;0;[];0;2994 LB;28;Zwolseweg;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8627031;4.524172;N/A;0;[];0;2992 LA;N/A;Bijdorp-Oost;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.863095;4.547867;N/A;0;[];0;2991 LH;6;Zweth;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8576601;4.5430101;N/A;0;[];0;2991 TL;1;Notenhof;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.8572692;4.522283499999999;N/A;0;[];0;2992 GT;66;Serenadelaan;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Threeforce Charging Station;51.8577896;4.5282713;N/A;0;[];0;2992 AD;37;Talmaweg;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8493224;4.5280086;N/A;0;[];0;2992 DL;71;Standerdmolen;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.8519066;4.527991099999999;N/A;0;[];0;2992 DK;29;Walmolen;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.862668;4.519693;N/A;0;[];0;2992 LC;73;Bijdorp-West;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.84898039999999;4.529436599999999;N/A;0;[];0;2992 DH;143;Torenmolen;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.860217;4.526292;N/A;0;[];0;2992 HB;70;Van Ravesteyndreef;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8620844;4.5252051;N/A;0;[];0;2992 HS;69;Berlagedreef;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8484421;4.532462;N/A;0;[];0;2992 WC;77;Arent Maertensvliet;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.856782;4.5235708;N/A;0;[];0;2992 GN;11;Aubadestraat;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;https://www.threeforce.eu/;N/A
FLOW charging Charging Station;51.8577492;4.5515289;N/A;0;[];0;2991 LK;92;Zuideinde;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
