Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;51.488118;3.97261;N/A;0;[];0;4421 MJ;33;Boterbloem;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.48092700000001;3.965561;N/A;0;[];0;4421 BZ;25;Cederlaan;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.4787451;3.9559765;N/A;0;[];0;4421 TE;N/A;Annie MG Schmidtsingel;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4833581;3.9624165;N/A;0;[];0;4421 CE;74;C.D. Vereekestraat;Kapelle;Zeeland;Kapelle;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.488213;3.962146;N/A;0;[];0;4421 EH;39;Kasteelstraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.4742134;3.9627584;N/A;0;[];0;4421 JP;7;Marktplein;Kapelle;Zeeland;Kapelle;Netherlands;0411 745 020;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.48764500000001;3.957778;N/A;0;[];0;4421 DK;20;Bellefleurstraat;Kapelle;Zeeland;Kapelle;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.489709;3.962904;N/A;0;[];0;4421 ED;3;Maalstede;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.4833171;3.9570117;N/A;0;[];0;4421 BD;49;Van der Biltlaan;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.490913;3.95723;N/A;0;[];0;4421 DR;65;Conferencestraat;Kapelle;Zeeland;Kapelle;Netherlands;N/A;N/A;N/A
E-Flux Charging Station;51.4804572;3.9587165;N/A;0;[];0;4421 BG;12;Stationssingel;Kapelle;Zeeland;Kapelle;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.48764500000001;3.957778;N/A;0;[];0;4421 DK;20;Bellefleurstraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.4863969;3.955032;N/A;0;[];0;4421 DT;2;Elstarstraat;Kapelle;Zeeland;Kapelle;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.4742167;3.9627648;N/A;0;[];0;4421 JP;7;Marktplein;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.48404799999999;3.962978;N/A;0;[];0;4421 CL;25;Bruëlisstraat;Kapelle;Zeeland;Kapelle;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.482695;3.966285;N/A;0;[];0;4421 BW;52;Vroonlandseweg;Kapelle;Zeeland;Kapelle;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.48872129999999;3.9590087;N/A;0;[];0;4421 DG;1;Stoofboogerd;Kapelle;Zeeland;Kapelle;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.487864;3.965161;N/A;0;[];0;4421 ER;24;Bergstraat;Kapelle;Zeeland;Kapelle;Netherlands;N/A;N/A;N/A
E-Flux Charging Station;51.478204;3.952704;N/A;0;[];0;4421 NL;N/A;Jip en Janneke;Kapelle;Zeeland;Kapelle;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.48566;3.95979;N/A;0;[];0;4421 BM;22;Biezelingsestraat;Kapelle;Zeeland;Kapelle;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.481811;3.960685999999999;N/A;0;[];0;4421 BM;25;Groenewoud;Kapelle;Zeeland;Kapelle;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.48695799999999;3.969258;N/A;0;[];0;4421 MD;23;Duizendblad;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.470145;3.9740773;N/A;0;[];0;4421 RR;1;Fleerbosseweg;Kapelle;Zeeland;Kapelle;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.477377;3.954757;N/A;0;[];0;4421 TE;25;Floddertje;Kapelle;Zeeland;Kapelle;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.481811;3.960685999999999;N/A;0;[];0;4421 BM;25;Groenewoud;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.48566;3.95979;N/A;0;[];0;4421 BM;22;Biezelingsestraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.487864;3.965161;N/A;0;[];0;4421 ER;24;Bergstraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.4715739;3.960827;N/A;0;[];0;4421 NL;N/A;De Grenadier;Kapelle;Zeeland;Kapelle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.478165;3.952662;N/A;0;[];0;4421 TG;17;Jip en Janneke;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.4876162;3.9739741;N/A;0;[];0;4421 NL;43;Korenbloem;Kapelle;Zeeland;Kapelle;Netherlands;N/A;https://evbox.com/;N/A
Agrisnellaad Charging Station;51.488022;3.951928;N/A;0;[];0;4421 LD;38;Karmijnstraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.4908599;3.9571804;N/A;0;[];0;4421 DR;65;Conferencestraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Agrisnellaad Charging Station;51.489143;3.953413;N/A;0;[];0;4421 LB;2;Goudreinettestraat;Kapelle;Zeeland;Kapelle;Netherlands;010 436 5065;https://agrisnellaad.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
