Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
BlueMarble Charging Station;50.8677635;5.824247499999999;N/A;0;[];0;6301 WH;53;Koningswinkelstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;085 018 6990;https://www.bluemarblecharging.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.867468;5.8330181;N/A;0;[];0;6301 ES;7;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.8716024;5.823432700000001;N/A;0;[];0;6301 HM;2;Bosstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EV Wise Charging Station;50.858821;5.835257899999999;N/A;0;[];0;6301 CJ;68;Neerhem;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.8742938;5.8560648;N/A;0;[];0;6301 RH;20;Hekerweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.8695302;5.8256656;N/A;0;[];0;6301 HD;33;Broekhem;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;N/A;http://www.lastmilesolutions.com/;N/A
Tesla Destination Charger;50.8578821;5.8221538;N/A;1;[];1;6301 BT;29;Cauberg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;043 458 3590;https://www.tesla.com/charging;N/A
Threeforce Charging Station;50.8571846;5.8660735;N/A;0;[];0;6342 PA;3;Walem;Walem;Limburg;Valkenburg aan de Geul;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.888428;5.849781999999999;N/A;0;[];0;6336 WJ;41;Roggeveld;Hulsberg;Limburg;Beekdaelen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.8648099;5.834516199999999;N/A;0;[];0;6301 DX;12;Doctor Erensstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.8732473;5.8203033;N/A;0;[];0;6301 PM;8;De Valkenberg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;50.8739839;5.82332;N/A;0;[];0;6301 PM;8;De Valkenberg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 775 5444;https://evbox.com;N/A
Last Mile Solutions Charging Station;50.871695;5.815780999999999;N/A;0;[];0;6301 HL;134;Broekhem;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;010 436 5065;http://www.lastmilesolutions.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8666387;5.8274436;N/A;3.7;[];3;6301 GV;28;Prins Bernhardlaan;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.86589900000001;5.83658;N/A;0;[];0;6301 DK;23A;Pastoor Sartonstraat;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.8569585;5.8234051;N/A;4;[];1;6325 AD;N/A;Rijksweg;Berg en Terblijt;Limburg;Valkenburg aan de Geul;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;50.8717856;5.815729399999999;N/A;0;[];0;6301 HL;134;Broekhem;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Tesla Destination Charger;50.868793;5.8353308;N/A;0;[];0;6301 EV;40-44;Nieuweweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;043 601 2000;https://www.tesla.com/charging;N/A
Allego Charging Station;50.8628958;5.833448199999999;N/A;0;[];0;6301 DD;6;Walramplein;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.870623;5.819595;N/A;0;[];0;6301 VJ;20;Van Heinsberglaan;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;50.86177499999999;5.829399;N/A;0;[];0;6301 BK;16;Daalhemerweg;Valkenburg;Limburg;Valkenburg aan de Geul;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
