Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;52.6900158;5.253898;N/A;0;[];0;1611 MA;20;Houtstraat;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.7001231;5.281998;N/A;0;[];0;1601 EC;15;Admiraliteitsweg;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.6915013;5.2504238;N/A;0;[];0;1611 ED;10;Madame Curiestraat;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;01 76 54 41 19;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.6953804;5.237910900000001;N/A;0;[];0;1611 KP;2;Middenweg;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.70198000000001;5.2653168;N/A;0;[];0;1601 BN;166;Westeinde;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
Last Mile Solutions Charging Station;52.6868192;5.2542154;N/A;0;[];0;1611 CM;1b;Zuiderdijk;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.689604;5.239563;N/A;0;[];0;1611 WE;133;Bourgondiëweg;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;N/A;https://www.total.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6936517;5.240024;N/A;0;[];0;1611 HT;10;De Tocht;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6988971;5.238398399999999;N/A;0;[];0;1611 JK;5;Juk;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6952492;5.2365125;N/A;0;[];0;1611 KP;2;Middenweg;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.6883809;5.238306;N/A;0;[];0;1611 WS;6;Princenhof;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.7014384;5.2858789;N/A;0;[];0;1601 CP;44;Waaigat;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.691899;5.243193;N/A;0;[];0;1611 XL;2;Houtzaagmolensingel;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.70403;5.2881371;N/A;0;[];0;1601 NR;10;Semeinszstraat;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.7036161;5.2858734;N/A;0;[];0;1601 AN;7;Koltermanstraat;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.7009735;5.2700824;N/A;0;[];0;1601 BK;62;Westeinde;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.7009799;5.2409067;N/A;0;[];0;1611 JW;5;Rak;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.7035625;5.2922813;N/A;0;[];0;1601 HK;9;Zuiderkerkplein;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.7028118;5.2924766;N/A;0;[];0;1601 HM;7;Vrijdom;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;030 410 0877;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Moon Charging Station;52.695302;5.2659221;N/A;0;[];0;1601 MH;N/A;De Star;Enkhuizen;Noord-Holland;Enkhuizen;Netherlands;N/A;https://www.moobi.eu;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.6876336;5.230834799999999;N/A;0;[];0;1613 CS;5;Waterrad;Grootebroek;Noord-Holland;Stede Broec;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;52.6942032;5.2525612;N/A;0;[];0;1611 CH;116;Broekerhavenweg;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;0800 3322233;https://www.ablmobility.de/de/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6966301;5.2432687;N/A;0;[];0;1611 BX;27;Zwanebloem;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.700593;5.244945;N/A;0;[];0;1611 LM;1;Hark;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.6874397;5.251837699999999;N/A;0;[];0;1611 CN;79;Zuiderdijk;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.6958748;5.242579099999999;N/A;0;[];0;1611 BR;2;Waterlelie;Bovenkarspel;Noord-Holland;Stede Broec;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
