Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;53.10260659999999;7.005865099999999;N/A;0;[];0;9665 KN;10;Scholtenswijk;Oude Pekela;Groningen;Pekela;Netherlands;088 775 5444;https://evbox.com;N/A
Allego Charging Station;53.10651499999999;7.004464;N/A;0;[];0;9665 HT;4;Sportlaan;Oude Pekela;Groningen;Pekela;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.103772;7.008731;N/A;0;[];0;9665 JA;19;Raadhuislaan;Oude Pekela;Groningen;Pekela;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.101504;7.001007;N/A;0;[];0;9665 HS;82;Burgemeester Snaterlaan;Oude Pekela;Groningen;Pekela;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
