Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;52.978625;6.50514;N/A;0;[];0;9405 VE;7;Witterzomer;Assen;Drenthe;Assen;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.973066;6.478338;N/A;0;[];0;9421 NN;2;Floralaan;Bovensmilde;Drenthe;Midden-Drenthe;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.983209;6.539434;N/A;0;[];0;9405 BK;17;Stadsbroek;Assen;Drenthe;Assen;Netherlands;010 312 6000;https://www.lastmilesolutions.com/;N/A
Allego Charging Station;52.985205;6.53009;N/A;0;[];0;9405 HW;308;De Wouden;Assen;Drenthe;Assen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9833697;6.5329675;N/A;0;[];0;9405 NR;56;Het Sticht;Assen;Drenthe;Assen;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.961233;6.5236279;N/A;0;[];0;9405 TE;N/A;Tt-Tunnelweg;Assen;Drenthe;Assen;Netherlands;0411 745 020;N/A;N/A
Allego Charging Station;52.979043;6.537895;N/A;0;[];0;9405 LC;65;Kennemerland;Assen;Drenthe;Assen;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.9769504;6.475732499999999;N/A;0;[];0;9421 PG;2;Witterweg;Bovensmilde;Drenthe;Midden-Drenthe;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
