Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;52.1724361;5.4719203;N/A;0;[];0;3871 XA;39;Doctor F.W. Klaarenbeeksingel;Hoevelaken;Gelderland;Nijkerk;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.1692957;5.4481686;N/A;0;[];0;3871 MR;12;Zuiderinslag;Hoevelaken;Gelderland;Nijkerk;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Total Charging Station;52.137162;5.4316242;N/A;0;[];0;3831 JJ;21;Lindenlaan;Leusden;Utrecht;Leusden;Netherlands;N/A;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.170342;5.472773;N/A;0;[];0;3871 NL;73;Doctor F.W. Klaarenbeeksingel;Hoevelaken;Gelderland;Nijkerk;Netherlands;N/A;N/A;N/A
Shell Recharge Charging Station;52.1711458;5.4515117;N/A;0;[];0;3871 TD;20;Van Dedemlaan;Hoevelaken;Gelderland;Nijkerk;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.1372392;5.4448759;N/A;0;[];0;3831 BB;35;Ereprijshof;Leusden;Utrecht;Leusden;Netherlands;030 410 0887;https://www.pitpointcleanfuels.com/blog/news_tag/charge-station/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.16904719999999;5.4556927;N/A;0;[];0;3871 JZ;1;Koninginneweg;Hoevelaken;Gelderland;Nijkerk;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.140251;5.435423999999999;N/A;0;[];0;3831 PM;2;Middellaken;Leusden;Utrecht;Leusden;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.167303;5.4359493;N/A;0;[];0;3816 BV;12;Koedijkerweg;Amersfoort;Utrecht;Amersfoort;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1675587;5.4662871;N/A;0;[];0;3871 MV;10;De Wel;Hoevelaken;Gelderland;Nijkerk;Netherlands;088 775 5444;https://evbox.com;N/A
GreenFlux Charging Station;52.1387346;5.4484328;N/A;0;[];0;3831 JV;1;Breckelenkamp;Leusden;Utrecht;Leusden;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.1684393;5.4665864;N/A;0;[];0;3871 MT;4;De Wel;Hoevelaken;Gelderland;Nijkerk;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.17231;5.454269;N/A;0;[];0;3871 HN;N/A;Monshouwerlaan;Hoevelaken;Gelderland;Nijkerk;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.138745;5.460716;N/A;0;[];0;3791 VV;65;Ruurd Visserstraat;Achterveld;Utrecht;Leusden;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
