Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Vattenfall Charging Station;51.1248101;5.9470756;N/A;0;[];0;6065 AM;8;Julianastraat;Montfort;Limburg;Roerdalen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.1227965;5.946410999999999;N/A;0;[];0;6065 AJ;30;Sportlaan;Montfort;Limburg;Roerdalen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;51.13429300000001;5.954212699999999;N/A;0;[];0;6065 DC;53;Bosring;Montfort;Limburg;Roerdalen;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.1481664;5.9119319;N/A;0;[];0;6051 JZ;8;Broekstraat;Maasbracht;Limburg;Maasgouw;Netherlands;N/A;https://evbox.com/nl-nl/;N/A
Vattenfall Charging Station;51.135443;5.952541;N/A;0;[];0;6065 ET;32;Mariaveld;Montfort;Limburg;Roerdalen;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
