Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.3637642;6.063045499999999;N/A;0;[];0;5993 SE;3;Voltaweg;Maasbree;Limburg;Peel en Maas;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.3907247;6.0878028;N/A;0;[];0;5928 LM;8;Willem Barentszweg;Venlo;Limburg;Venlo;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.36993500000001;6.124746399999999;N/A;1;[];2;5927 PW;1;Mulkenshofweg;Venlo;Limburg;Venlo;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.3615101;6.1246187;N/A;0;[];0;5926 VD;25;Bouteshof;Venlo;Limburg;Venlo;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
