Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.8736717;4.6106374;N/A;0;[];0;2984 AM;5A;Nikkelstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
FLOW charging Charging Station;51.8993794;4.5644385;N/A;0;[];0;3077 GL;295;Beverwaardseweg;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;N/A;https://lademap.ladenetz.de/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.8754147;4.6079275;N/A;0;[];0;2984 CD;10;Wolweverstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.873872;4.556242999999999;N/A;0;[];0;2988 CL;N/A;Florijnstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.89566;4.562010000000001;N/A;0;[];0;3077 TH;N/A;N/A;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.8849484;4.6023714;N/A;0;[];0;2983 VG;209;Van Anrooystraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.8769193;4.5563521;N/A;1;[];1;3079 MD;33;Bergoord;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.883935;4.5591143;N/A;0;[];0;3079 ZT;41;Krommenoord;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.8896331;4.610570399999999;N/A;0;[];0;2983 GS;434;Ringdijk;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.90288899999999;4.5589789;N/A;0;[];0;3077 BV;77;Vegastraat;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.87539760000001;4.6139092;N/A;0;[];0;2984 AT;20;Kolenbranderstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9009454;4.5788895;N/A;0;[];0;2987 VD;32;Boelewerf;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;023 531 9136;https://www.threeforce.eu/;N/A
Last Mile Solutions Charging Station;51.89180229999999;4.5771089;N/A;0;[];0;2987 EJ;67;Leklaan;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EV-Box Charging Station;51.8753684;4.610547;N/A;0;[];0;2984 AT;6A;Kolenbranderstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8768424;4.587278599999999;N/A;0;[];0;2982 CM;25;Kastanjelaan;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8878662;4.5695881;N/A;0;[];0;3077 PD;100;Cannenburchstraat;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;071 568 1906;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8907373;4.5831691;N/A;0;[];0;2987 SB;19;Rijnsingel;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.8969524;4.5654188;N/A;0;[];0;3077 KD;93;Houdringeweg;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;N/A;https://www.threeforce.eu/;N/A
Eneco Charging Station;51.8722693;4.6082885;N/A;0;[];0;2984 AA;9;Havenkade;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8808388;4.6095508;N/A;0;[];0;2983 HZ;34;Ambachtshof;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.8751942;4.5857432;N/A;0;[];0;2982 CB;25;Beukenhof;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.89177460000001;4.5770965;N/A;0;[];0;2987 EJ;67;Leklaan;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;https://www.threeforce.eu/;N/A
ENGIE Charging Station;51.878937;4.591273999999999;N/A;0;[];0;2982 SN;8;Sportlaan;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8964156;4.5796564;N/A;0;[];0;2987 AJ;81;Pretoriusstraat;Ridderkerk;Zuid-Holland;Ridderkerk;Netherlands;N/A;N/A;N/A
Last Mile Solutions Charging Station;51.8936831;4.5700805;N/A;0;[];0;3077 SL;327;Schinnenbaan;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
