Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;51.7109309;4.8721041;N/A;0;[];0;4941 VN;5;Ramgatseweg;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;088 775 5450;https://evbox.com;N/A
E-Flux Charging Station;51.734171;4.893576299999999;N/A;0;[];0;4273 CA;7;Kerkstraat;Hank;Noord-Brabant;Land van Altena;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.71419;4.867760000000001;N/A;0;[];0;4941 SK;5;Meerval;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;088 010 9500;https://shellrecharge.com/en-gb/solutions;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7132522;4.8693133;N/A;0;[];0;4941 SH;N/A;Karperweg;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.72734699999999;4.888083;N/A;0;[];0;4273 LA;31;Kurenpolderweg;Hank;Noord-Brabant;Land van Altena;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7132122;4.862860899999999;N/A;0;[];0;4941 VX;37;Zalmweg;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;088 775 5450;https://evbox.com;N/A
Shell Recharge Charging Station;51.7098338;4.8826937;N/A;0;[];0;4941 VV;15;Oeverkruid;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.72164369999999;4.8955315;N/A;0;[];0;4273 LD;9;Keizersveer;Hank;Noord-Brabant;Land van Altena;Netherlands;088 775 5450;https://evbox.com;N/A
Last Mile Solutions Charging Station;51.714697;4.864612;N/A;0;[];0;4941 SK;6;Meerval;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7138095;4.891409500000001;N/A;0;[];0;4941 TB;4;Baileybrugweg;Raamsdonksveer;Noord-Brabant;Geertruidenberg;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
