Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;52.2160079;5.963742;N/A;0;[];0;7311 LG;1;Marktplein;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 170 7700;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.20855779999999;5.9796255;N/A;0;[];0;7328 JH;9;Ovenbouwershoek;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;52.2059059;5.9553112;N/A;0;[];0;7335 JV;24;Christiaan Geurtsweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.2176753;5.982316099999999;N/A;0;[];0;7322 SJ;21;Perenlaan;Apeldoorn;Gelderland;Apeldoorn;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Shell Recharge Charging Station;52.198182;5.973008;N/A;0;[];0;7331 LV;24;Snipweg;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.21525639999999;5.9655295;N/A;0;[];0;7311 MJ;158;Stationsstraat;Apeldoorn;Gelderland;Apeldoorn;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.21115709999999;5.9699239;N/A;0;[];0;7322 AG;8;Sleutelbloemstraat;Apeldoorn;Gelderland;Apeldoorn;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2172121;5.9629449;N/A;0;[];0;7311 BH;15-2;Deventerstraat;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com;N/A
ABL Charging Station;52.213139;5.967116;N/A;0;[];0;7311 NN;49;Stationsstraat;Apeldoorn;Gelderland;Apeldoorn;Netherlands;0800 5223727;https://www.ablmobility.de/en/knowledge/glossary.php;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.213722;5.961886000000001;N/A;0;[];0;7311 WL;1;Oranjerie;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.2172843;5.9679479;N/A;0;[];0;7316 CH;2;Generaal van Heutszlaan;Apeldoorn;Gelderland;Apeldoorn;Netherlands;088 775 5444;https://evbox.com/;N/A
Allego Charging Station;52.198162;5.973287;N/A;0;[];0;7331 LM;2;Ruys de Beerenbrouckstraat;Apeldoorn;Gelderland;Apeldoorn;Netherlands;0800 3745337;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.2103398;5.9689197;N/A;0;[];0;7311 NZ;74;Stationsplein;Apeldoorn;Gelderland;Apeldoorn;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
