Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
LastMileSolutions Charging Station;51.4450778;5.4571542;N/A;0;[];0;5616 LH;45;Kastanjelaan;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.42495;5.429082;N/A;0;[];0;5652 AW;11A;Hoevenweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.43605789999999;5.4428641;N/A;0;[];0;5652 CL;218;Hastelweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.41088629999999;5.4519005;N/A;0;[];0;5656 AE;2;High Tech Campus;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.4387303;5.4295965;N/A;0;[];0;5652 XR;3;Dr. Holtroplaan;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;046 360 1710;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;51.4302917;5.450209099999999;N/A;0;[];0;5652 AB;34;Beemdstraat;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.43933029999999;5.4306977;N/A;0;[];0;5652 XR;36;Dr. Holtroplaan;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;076 785 3231;https://opcharge.com/;N/A
E-Flux Charging Station;51.43250399999999;5.442206;N/A;0;[];0;5652 AH;7A;Hurksestraat;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.4389069;5.4409049;N/A;0;[];0;4041 CC;1;Sint Theresiaplein;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;076 785 3231;https://opcharge.com/;N/A
EVBox Charging Station;51.42813109999999;5.4300931;N/A;0;[];0;5652 AW;1;Hoevenweg;Eindhoven;Noord-Brabant;Eindhoven;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
