Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
ABL Charging Station;51.95233;5.8851691;N/A;0;[];0;6831 AJ;N/A;De Overmaat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3322233;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.952178;5.8812722;N/A;0;[];0;6831 AE;19;De Overmaat;Arnhem;Gelderland;Arnhem;Netherlands;N/A;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.9464407;5.8839464;N/A;0;[];0;6836 BH;N/A;Marga Klompélaan;Arnhem;Gelderland;Arnhem;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.9433002;5.8611486;N/A;0;[];0;6661 JT;11;Aurelius;Elst;Gelderland;Arnhem;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9547912;5.8698605;N/A;0;[];0;6842 CT;9;Meester B.M. Teldersstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;51.951866;5.882752;N/A;0;[];0;6831 AE;5;De Overmaat;Arnhem;Gelderland;Arnhem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.943093;5.862442;N/A;0;[];0;6845 AB;1;Rijkerswoerdsestraat;Arnhem;Gelderland;Arnhem;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.943451;5.864156899999999;N/A;0;[];0;6845 DP;4;Hoensbroekstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9545992;5.8844116;N/A;0;[];0;6831 AE;31;De Overmaat;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.95251349999999;5.840788;N/A;0;[];0;6846 EC;24;Timmerhout;Arnhem;Gelderland;Arnhem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9430322;5.862407900000001;N/A;0;[];0;6845 AB;1;Rijkerswoerdsestraat;Arnhem;Gelderland;Arnhem;Netherlands;0592 390 423;N/A;N/A
EVBox Charging Station;51.94958930000001;5.8821185;N/A;0;[];0;6836 BA;24;Hazenkamp;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
E-Flux Charging Station;51.9428736;5.883293699999999;N/A;0;[];0;6836 HL;1;Dominee Buskesstraat;Arnhem;Gelderland;Arnhem;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;51.9466769;5.8730688;N/A;0;[];0;6845 MB;66;Panheelstraat;Arnhem;Gelderland;Arnhem;Netherlands;020 770 8713;https://maxem.io/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.95299120000001;5.8738777;N/A;0;[];0;6842 CV;8;Meester E.N. van Kleffensstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 775 5444;https://evbox.com;N/A
Allego Charging Station;51.9490849;5.866161000000001;N/A;0;[];0;6845 CK;22;Terneuzenstraat;Arnhem;Gelderland;Arnhem;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.9557836;5.848705199999999;N/A;0;[];0;6846 RB;25;Parnassusstraat;Arnhem;Gelderland;Arnhem;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.9523708;5.876279299999999;N/A;0;[];0;6842 BD;2;Rijksweg-West;Arnhem;Gelderland;Arnhem;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
