Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;51.9952212;4.3613347;N/A;0;[];0;2624 AV;269;Vulcanusweg;Delft;Zuid-Holland;Delft;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TOTAL Charging Station;51.9874342;4.3546045;N/A;2;[];1;2623 BZ;N/A;Kruithuisweg;Delft;Zuid-Holland;Delft;Netherlands;N/A;https://services.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9880389;4.340112;N/A;0;[];0;2625 KJ;118;Wilhelminalaan;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9940781;4.337453099999999;N/A;0;[];0;2625 ZC;14;Sibeliuslaan;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9951062;4.3570028;N/A;0;[];0;2624 ZE;13;Willem Bilderdijkhof;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9911849;4.3596897;N/A;0;[];0;2624 VH;6;Frederik van Eedenlaan;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9906537;4.3436017;N/A;0;[];0;2625 SN;106A;Händellaan;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9818919;4.342023999999999;N/A;0;[];0;2622 ER;1;Zaïrestraat;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9863771;4.3569132;N/A;0;[];0;2623 AS;39;Boerderijstraat;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9937742;4.3463532;N/A;0;[];0;2625 VN;24;Wagenaarstraat;Delft;Zuid-Holland;Delft;Netherlands;N/A;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.9906537;4.3436017;N/A;0;[];0;2625 SL;8;Händellaan;Delft;Zuid-Holland;Delft;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Last Mile Solutions Charging Station;51.9805372;4.343137;N/A;0;[];0;2622 EX;43;Togostraat;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9934836;4.351775;N/A;0;[];0;2624 LJ;386;Aart van der Leeuwlaan;Delft;Zuid-Holland;Delft;Netherlands;088 775 5450;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.99213270000001;4.3490801;N/A;0;[];0;2625 EN;173;Pijperring;Delft;Zuid-Holland;Delft;Netherlands;071 568 1906;https://www.lastmilesolutions.com/;N/A
Threeforce Charging Station;51.9806098;4.361172;N/A;0;[];0;2624 MB;63;Lepelaarstraat;Delft;Zuid-Holland;Delft;Netherlands;25 36 36 386;https://www.lastmilesolutions.com/;N/A
Last Mile Solutions Charging Station;51.9955648;4.3130603;N/A;0;[];0;2635 NA;21;Woudseweg;Den Hoorn;Zuid-Holland;Midden-Delfland;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.9963619;4.3445722;N/A;0;[];0;2625 AM;249;Griegstraat;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0001371;4.3402533;N/A;0;[];0;2614 LS;9;Volmolen;Delft;Zuid-Holland;Delft;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9923914;4.3431951;N/A;0;[];0;2625 WC;230 / 228;Schubertlaan;Delft;Zuid-Holland;Delft;Netherlands;N/A;N/A;N/A
EV Wise Charging Station;51.99942369999999;4.3433383;N/A;0;[];0;2625 XR;2;Buitenhofdreef;Delft;Zuid-Holland;Delft;Netherlands;088 989 9970;https://ev-wise.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
