Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;52.05100299999999;5.109572;N/A;0;[];0;3439 LD;200;Ravenswade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.049107;5.110504;N/A;0;[];0;3433 PH;N/A;Grote Wade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.0602284;5.110914;N/A;0;[];0;3526 KV;8;Winthontlaan;Utrecht;Utrecht;Utrecht;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0415697;5.1439921;N/A;4;[];1;3992 AE;8;Meidoornkade;Houten;Utrecht;Houten;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.057509;5.103915;N/A;1;[];1;3526 LA;1;Griffioenlaan;Utrecht;Utrecht;Utrecht;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.056403;5.1105847;N/A;0;[];0;3439 LM;1;Ringwade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.06041099999999;5.108935000000001;N/A;0;[];0;3526 KV;6;Winthontlaan;Utrecht;Utrecht;Utrecht;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0429177;5.1438461;N/A;0;[];0;3992 AD;1;Elzenkade;Houten;Utrecht;Houten;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.041192;5.142912000000001;N/A;0;[];0;3992 AL;29;Peppelkade;Houten;Utrecht;Houten;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0632783;5.117824199999999;N/A;3;[];2;3525 CA;19;Karperstraat;Utrecht;Utrecht;Utrecht;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.061251;5.118582;N/A;0;[];0;3525 AV;158;Duurstedelaan;Utrecht;Utrecht;Utrecht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.0455771;5.1014061;N/A;0;[];0;3438 AK;6;Utrechtsestraatweg;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.036397;5.1400859;N/A;0;[];0;3992 AG;29;Meidoornkade;Houten;Utrecht;Houten;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;52.061059;5.108183899999999;N/A;0;[];0;3526 KV;4;Winthontlaan;Utrecht;Utrecht;Utrecht;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0516288;5.1189797;N/A;0;[];0;3439 LD;4b;Ravenswade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 775 5444;https://evbox.com/nl-nl/station-map;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.038579;5.1431739;N/A;0;[];0;3992 LL;6;Wilgenkade;Houten;Utrecht;Houten;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.0429168;5.143845499999999;N/A;0;[];0;3992 AD;1;Elzenkade;Houten;Utrecht;Houten;Netherlands;N/A;https://www.threeforce.eu/;N/A
Ecotap Charging Station;52.05202689999999;5.117386199999999;N/A;0;[];0;3439 LD;48;Ravenswade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;010 436 5065;https://www.ecotap.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
AWESEMS Charging Station;52.0549359;5.1102804;N/A;0;[];0;3439 LM;71;Ringwade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;085 130 4021;https://www.awesems.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0457759;5.097653999999999;N/A;0;[];0;3438 MR;96;Vlierhoeve;Nieuwegein;Utrecht;Nieuwegein;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.0504861;5.0970724;N/A;0;[];0;3438 LR;7;Polderhoeve;Nieuwegein;Utrecht;Nieuwegein;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0561838;5.108165800000001;N/A;0;[];0;3526 KV;40;Winthontlaan;Utrecht;Utrecht;Utrecht;Netherlands;088 775 5444;https://evbox.com;N/A
FLOW charging Charging Station;52.04078699999999;5.14177;N/A;0;[];0;3992 AE;14;Meidoornkade;Houten;Utrecht;Houten;Netherlands;N/A;https://www.flo.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0586701;5.102742999999999;N/A;0;[];0;3526 NL;N/A;Griffioenlaan;Utrecht;Utrecht;Utrecht;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Scopius Charging Station;52.036397;5.140086;N/A;0;[];0;3992 AG;29;Meidoornkade;Houten;Utrecht;Houten;Netherlands;010 436 5065;https://scopius-ev.de;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0405879;5.1464231;N/A;0;[];0;3992 AA;4;Essenkade;Houten;Utrecht;Houten;Netherlands;088 775 5444;https://evbox.com;N/A
Shell Recharge Charging Station;52.041027;5.106968;N/A;0;[];0;3439 MA;19;Structuurbaan;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.0492305;5.1179174;N/A;0;[];0;3439 NT;80;Grote Wade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.048209;5.108056899999999;N/A;0;[];0;3439 NT;80;Grote Wade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.041039;5.1459545;N/A;5;[];1;3992 AA;4;Essenkade;Houten;Utrecht;Houten;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0505745;5.1185886;N/A;0;[];0;3439 LD;2;Ravenswade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.03984149999999;5.1441082;N/A;0;[];0;3992 AK;62;Peppelkade;Houten;Utrecht;Houten;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
EVBox Charging Station;52.0396497;5.1027914;N/A;0;[];0;3439 MK;42;Rond Het Fort;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0475405;5.1086406;N/A;0;[];0;3439 PB;1;Vrijewade;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 775 5444;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.0343515;5.1053764;N/A;0;[];0;3439 ME;18;Archimedesbaan;Nieuwegein;Utrecht;Nieuwegein;Netherlands;088 775 5444;https://evbox.com/en/;N/A
