Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
ABL Charging Station;51.8680877;4.453751899999999;N/A;0;[];0;3084 CC;8;Aploniastraat;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;0800 5223727;https://www.ablmobility.de/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8678099;4.455566;N/A;0;[];0;3084 CC;14-18;Aploniastraat;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;N/A;https://www.lastmilesolutions.com/;N/A
Shell Recharge Charging Station;51.85844669999999;4.4639475;N/A;0;[];0;3162 NL;32;Zilvervloot;Rhoon;Zuid-Holland;Albrandswaard;Netherlands;088 010 9500;https://shellrecharge.com/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.8686246;4.4541128;N/A;4.5;[];2;3084 CB;10;Driemanssteeweg;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8582242;4.4832011;N/A;0;[];0;2993 CA;2;Zadelmakerij;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;N/A;N/A
EVBox Charging Station;51.8645189;4.460103699999999;N/A;0;[];0;3084 CB;150;Driemanssteeweg;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;088 775 5444;https://evbox.com;N/A
Threeforce Charging Station;51.8545919;4.483834;N/A;0;[];0;2993 CE;20;Leerlooierij;Barendrecht;Zuid-Holland;Barendrecht;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVBox Charging Station;51.86438039999999;4.4715916;N/A;0;[];0;3084 CB;668;Driemanssteeweg;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;N/A;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.873968;4.465370099999999;N/A;0;[];0;3086 TL;66;Sint-Maartensdijkstraat;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;071 568 1906;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.873122;4.460621;N/A;0;[];0;3086 JR;212;Sliedrechtstraat;Rotterdam;Zuid-Holland;Rotterdam;Netherlands;071 568 1906;N/A;N/A
