Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.381505;5.593723;N/A;0;[];0;5591 HJ;31;Boschlaan;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.3672437;5.5860542;N/A;0;[];0;5591 RA;25;De Boelakkers;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;088 775 5444;https://evbox.com;N/A
Threeforce Charging Station;51.369691;5.600448000000001;N/A;0;[];0;5591 TN;100;Somerenseweg;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;010 312 6000;https://www.lastmilesolutions.com/;N/A
E-Flux Charging Station;51.35638909999999;5.5625882;N/A;0;[];0;5595 AA;8;Langstraat;Leende;Noord-Brabant;Heeze-Leende;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.3827452;5.5776746;N/A;0;[];0;5591 EX;18;Sint Nicasiusstraat;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;088 010 9500;https://newmotion.com/en-gb;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.368325;5.584732300000001;N/A;0;[];0;5591 RA;N/A;De Boelakkers;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Scopius Charging Station;51.369706;5.600401199999999;N/A;0;[];0;5591 TN;100;Somerenseweg;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;010 436 5065;https://scopius-ev.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;51.3563199;5.608779999999999;N/A;0;[];0;6029 PN;4;Albertlaan;Sterksel;Noord-Brabant;Heeze-Leende;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.369966;5.581779;N/A;0;[];0;5591 JL;62;Industrieweg;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;N/A;N/A;N/A
EVnetNL Charging Station;51.385165;5.570087;N/A;0;[];0;5591 EZ;2;De Laarstukken;Heeze;Noord-Brabant;Heeze-Leende;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
