Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
PitPoint Charging Station;52.43020560000001;4.7823676;N/A;0;[];0;1941 JC;N/A;Vuurvliegweide;Westzaan;Noord-Holland;Zaanstad;Netherlands;06 15113734;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Solutions Charging Station;52.4191902;4.7391451;N/A;0;[];0;1047 HB;502;Westpoortweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;23 96 07 04;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.4301042;4.7886746;N/A;0;[];0;1507 DH;108E;Penningweg;Zaandam;Noord-Holland;Zaanstad;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;52.4314083;4.7891265;N/A;0;[];0;1507 AS;476;Westzanerdijk;Zaandam;Noord-Holland;Zaanstad;Netherlands;030 410 0800;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.4288926;4.7818777;N/A;0;[];0;1551 NA;22;Rak;Westzaan;Noord-Holland;Zaanstad;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.4218629;4.7445959;N/A;0;[];0;1047 HB;502;Westpoortweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.435135;4.778106;N/A;0;[];0;1551 NL;19;Jaap de Boerstraat;Westzaan;Noord-Holland;Zaanstad;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.4286032;4.7784847;N/A;0;[];0;1551 NB;3;Schoot;Westzaan;Noord-Holland;Zaanstad;Netherlands;088 775 5450;https://evbox.com/;N/A
GreenFlux Charging Station;52.4304693;4.7816467;N/A;0;[];0;1551 PJ;7;Veldweg;Westzaan;Noord-Holland;Zaanstad;Netherlands;030 410 0877;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.4311787;4.7895503;N/A;0;[];0;1507 AS;476;Westzanerdijk;Zaandam;Noord-Holland;Zaanstad;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.43122;4.78141;N/A;0;[];0;1551 EA;9;Zuideinde;Westzaan;Noord-Holland;Zaanstad;Netherlands;070 318 0480;https://www.totalenergies.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.430059;4.773714;N/A;0;[];0;1551 NL;6;Fokkemast;Westzaan;Noord-Holland;Zaanstad;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.43174399999999;4.7746449;N/A;0;[];0;1551 NC;1;Kleine Steng;Westzaan;Noord-Holland;Zaanstad;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.43479869999999;4.7331995;N/A;0;[];0;1566 PB;N/A;Nauerna;Assendelft;Noord-Holland;Zaanstad;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.43082;4.773545899999999;N/A;0;[];0;1551 NL;N/A;Gording;Westzaan;Noord-Holland;Zaanstad;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.436251;4.779583;N/A;0;[];0;1551 ED;121;Zuideinde;Westzaan;Noord-Holland;Zaanstad;Netherlands;N/A;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.45544599999999;4.7358079;N/A;0;[];0;1566 PG;14;Zaandammerweg;Assendelft;Noord-Holland;Zaanstad;Netherlands;088 775 5450;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.4548649;4.7306637;N/A;0;[];0;1566 RG;50;De Kaasmaker;Assendelft;Noord-Holland;Zaanstad;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NewMotion Charging Station;52.452381;4.775548;N/A;0;[];0;1551 RE;241;J.J. Allanstraat;Westzaan;Noord-Holland;Zaanstad;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NRG Accounting Charging Station;52.425;4.7746056;N/A;0;[];0;1045 AX;61;Siciliëweg;Amsterdam;Noord-Holland;Amsterdam;Netherlands;N/A;https://www.nrgaccounting.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
