Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
PitPoint Charging Station;52.4887938;4.9578479;N/A;0;[];0;1447 WV;16;Ruth Firststraat;Purmerend;Noord-Holland;Purmerend;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Total Charging Station;52.4935497;4.9698226;N/A;0;[];0;1447 KW;8;Gooimeer;Purmerend;Noord-Holland;Purmerend;Netherlands;N/A;https://www.total.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.4943219;4.936449;N/A;0;[];0;1448 NX;44;Nijlstraat;Purmerend;Noord-Holland;Purmerend;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.48744689999999;4.9396337;N/A;0;[];0;1448 SJ;1-3;Mosselbaai;Purmerend;Noord-Holland;Purmerend;Netherlands;N/A;N/A;N/A
TotalEnergies Charging Station;52.4953694;4.9493253;N/A;0;[];0;1441 TV;83;Boterbloem;Purmerend;Noord-Holland;Purmerend;Netherlands;09 77 40 50 60;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.490256;4.971157;N/A;0;[];0;1447 NA;2;Monteverdistraat;Purmerend;Noord-Holland;Purmerend;Netherlands;06 15113734;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Total Charging Station;52.4962992;4.9589326;N/A;0;[];0;1441 PX;1;Zeggehof;Purmerend;Noord-Holland;Purmerend;Netherlands;030 410 0800;https://apps.total-ev-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.4955121;4.9728721;N/A;0;[];0;1447 AM;131;Grevelingenmeer;Purmerend;Noord-Holland;Purmerend;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.4925313;4.9624692;N/A;0;[];0;1447 HT;102;Clara Visserstraat;Purmerend;Noord-Holland;Purmerend;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.4895686;4.9464004;N/A;0;[];0;1448 DH;130;Gangeslaan;Purmerend;Noord-Holland;Purmerend;Netherlands;030 410 0887;https://www.pitpointcleanfuels.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
