Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;53.1609192;6.3603469;N/A;0;[];0;9356 DC;6;Bolster;Tolbert;Groningen;Westerkwartier;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;53.1650769;6.358416999999999;N/A;0;[];0;9356 BX;13;Feithspark;Tolbert;Groningen;Westerkwartier;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;53.166363;6.3740972;N/A;0;[];0;9351 KM;4;Wethouder Hamsterlaan;Leek;Groningen;Westerkwartier;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1542649;6.3642154;N/A;0;[];0;9351 NR;N/A;N/A;Leek;Groningen;Westerkwartier;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;53.1666366;6.3579379;N/A;0;[];0;9356 BZ;12;Feithspark;Tolbert;Groningen;Westerkwartier;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;53.1466049;6.3668957;N/A;0;[];0;9351 XJ;11;Zwarte Els;Leek;Groningen;Westerkwartier;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1444136;6.370982499999999;N/A;0;[];0;9351 ZL;32;Linde;Leek;Groningen;Westerkwartier;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;53.1653124;6.3805434;N/A;5;[];1;9351 PA;6;Industriepark;Leek;Groningen;Westerkwartier;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.1673579;6.3586101;N/A;0;[];0;9356 BZ;14;Feithspark;Tolbert;Groningen;Westerkwartier;Netherlands;088 775 5450;https://evbox.com;N/A
EVBox Charging Station;53.1776827;6.3663924;N/A;0;[];0;9356 XY;21;Zeemanpark;Tolbert;Groningen;Westerkwartier;Netherlands;088 775 5444;https://evbox.com;N/A
