Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Allego Charging Station;51.7480645;5.226632899999999;N/A;0;[];0;5324 DA;1;De Haar;Ammerzoden;Gelderland;Maasdriel;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.7369147;5.20674;N/A;0;[];0;5256 TC;10;Bokhovenseweg;Heusden;Noord-Brabant;Heusden;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.71201199999999;5.200327;N/A;0;[];0;5254 JZ;17;Ipperhoeve;Haarsteeg;Noord-Brabant;Heusden;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.746281;5.202588;N/A;0;[];0;5325 XR;7;Koetsiersakker;Well;Gelderland;Maasdriel;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;51.74938590000001;5.2172965;N/A;0;[];0;5324 EM;18;Langehof;Ammerzoden;Gelderland;Maasdriel;Netherlands;0411 745 020;http://www.lastmilesolutions.com/;N/A
nuon Charging Station;51.7104174;5.2001151;N/A;0;[];0;5254 JR;6;Haarsteegsestraat;Haarsteeg;Noord-Brabant;Heusden;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.71217799999999;5.201425;N/A;0;[];0;5254 HC;3;Willy van Den Berkstraat;Haarsteeg;Noord-Brabant;Heusden;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.71224789999999;5.198185;N/A;0;[];0;5254 JE;11;Mari van Eschstraat;Haarsteeg;Noord-Brabant;Heusden;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
