Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Eneco Charging Station;51.01548409999999;5.873730399999999;N/A;0;[];0;6136 GM;111;Doctor Nolenslaan;Sittard;Limburg;Sittard-Geleen;Netherlands;040 636 0171;https://eneco.be/nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.0060464;5.8779657;N/A;0;[];0;6136 TP;5;Hadewychstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.9990253;5.8745797;N/A;0;[];0;6135 KD;65;Bergerweg;Sittard;Limburg;Sittard-Geleen;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
NEW Charging Station;51.0169886;5.89766;N/A;0;[];0;52538;2;In der Fummer;Selfkant;Nordrhein-Westfalen;Köln;Germany;N/A;https://new.evc-net.com/Locations;N/A
Chargepoint Charging Station;50.995793;5.868435;N/A;0;[];0;6131 LB;N/A;Hub Dassenplein;Sittard;Limburg;Sittard-Geleen;Netherlands;085 060 3863;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.01600999999999;5.866428;N/A;0;[];0;6136 KT;69;Nusterweg;Sittard;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.001121;5.864851;N/A;0;[];0;6131 BK;9;Walramstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;085 060 3863;https://www.lastmilesolutions.com/;N/A
E-Flux Charging Station;50.9975484;5.8650859;N/A;0;[];0;6131 KG;4;Parklaan;Sittard;Limburg;Sittard-Geleen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.0250093;5.8667903;N/A;0;[];0;6136 KN;11;Nieuwstadterweg;Sittard;Limburg;Sittard-Geleen;Netherlands;088 775 5444;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.001178;5.8663193;N/A;2;[];1;6131 GG;4;Linde;Sittard;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Chargepoint Charging Station;51.0007151;5.8669917;N/A;0;[];0;6131 GG;N/A;Linde;Sittard;Limburg;Sittard-Geleen;Netherlands;085 060 3863;https://na.chargepoint.com/charge_point;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.99727;5.898729899999999;N/A;0;[];0;6137 LM;9;Vlaanderenstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.9961365;5.8747576;N/A;0;[];0;6131 HN;86A;Putstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.006425;5.871855;N/A;0;[];0;6136 GR;74;Doctor Nolenslaan;Sittard;Limburg;Sittard-Geleen;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;51.0056841;5.8797789;N/A;0;[];0;6136 TL;14;Felix Timmermansstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;088 011 0297;https://www.f1rst.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.0008457;5.8886196;N/A;0;[];0;6137 VT;13;Pastoor Rayenstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;020 3868 1036;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.0006748;5.864492600000001;N/A;0;[];0;6131 BM;18;Walramstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
