Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Allego Charging Station;52.1653913;4.4974402;N/A;0;[];0;2316 VA;1;Theresiastraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.15167;4.48862;N/A;0;[];0;2313 AE;45;Herenstraat;Leiden;Zuid-Holland;Leiden;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;52.15691700000001;4.490143;N/A;0;[];0;2311 RV;0;Zonneveldstraat;Leiden;Zuid-Holland;Leiden;Netherlands;N/A;N/A;N/A
Allego Charging Station;52.16342239999999;4.4998128;N/A;0;[];0;2312 PZ;28;Houtmarkt;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.16341500000001;4.503767;N/A;0;[];0;2316 JA;2;Lusthoflaan;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;http://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1599672;4.496807100000001;N/A;0;[];0;2312 HZ;10;Kaasmarkt;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1566783;4.489116399999999;N/A;0;[];0;2311 RV;1;Zonneveldstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.15167;4.48862;N/A;0;[];0;2313 AE;45;Herenstraat;Leiden;Zuid-Holland;Leiden;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1516106;4.4858173;N/A;0;[];0;2311 XN;95;Gerrit Doustraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1504018;4.491498;N/A;5;[];1;2313 BR;67;Pieter de la Courtstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1551351;4.479292099999999;N/A;0;[];0;2321 VN;2;Lucebertstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.152349;4.488415;N/A;0;[];0;2313 WZ;34;Watergeuzenstraat;Leiden;Zuid-Holland;Leiden;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1576;4.50653;N/A;0;[];0;2315 LH;20-24;Oosterstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.16215760000001;4.4965986;N/A;0;[];0;2312 PM;1;Oostdwarsgracht;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.158782;4.483156;N/A;0;[];0;2311 CT;24;Arsenaalstraat;Leiden;Zuid-Holland;Leiden;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.155;4.50547;N/A;0;[];0;2313 ET;2;P.J. Blokstraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.151554;4.500163;N/A;0;[];0;2313 HE;36;Thorbeckestraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1538234;4.4866415;N/A;0;[];0;2311 BP;87;Witte Singel;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1532285;4.4941726;N/A;0;[];0;2313 DM;4;Lammenschansweg;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.159885;4.505972;N/A;0;[];0;2315 SE;1;Kwekerijplein;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.151255;4.499737000000001;N/A;0;[];0;2313 HK;24 A;Roodenburgerstraat;Leiden;Zuid-Holland;Leiden;Netherlands;N/A;N/A;N/A
Allego Charging Station;52.1605923;4.500603100000001;N/A;0;[];0;2312 LL;3;Kalvermarkt;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.16409969999999;4.4819262;N/A;0;[];0;2312 EW;173;Morssingel;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.15047509999999;4.498463399999999;N/A;0;[];0;2313 HG;78;Thorbeckestraat;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1599324;4.4831675;N/A;0;[];0;2311 VN;1;Oude Varkenmarkt;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.1588935;4.502788199999999;N/A;0;[];0;2312 SN;12;Oosterkerkstraat;Leiden;Zuid-Holland;Leiden;Netherlands;088 775 5450;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1594691;4.479722;N/A;0;[];0;2311 AJ;1A;Rijn en Schiekade;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.1589915;4.4784641;N/A;0;[];0;2311 AA;8;Haagweg;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.157644;4.49702;N/A;0;[];0;2312 TS;47;Middelstegracht;Leiden;Zuid-Holland;Leiden;Netherlands;088 033 3033;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1511291;4.497598;N/A;0;[];0;2313 GX;26;Cronesteinkade;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1503132;4.4948577;N/A;0;[];0;2313 DM;42;Lammenschansweg;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.1564549;4.499306;N/A;0;[];0;2312 LA;5;Herengracht;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.162951;4.493399999999999;N/A;4;[];1;2312 PH;18;Volmolengracht;Leiden;Zuid-Holland;Leiden;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.15747409999999;4.4809146;N/A;0;[];0;2311 CC;N/A;N/A;Leiden;South Holland;Leiden;Netherlands;088 775 5444;http://www.evbox.com/;['Monday: 7:30\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 9:30\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: Closed']
EVBox Charging Station;52.1596821;4.4979699;N/A;0;[];0;2312 TX;N/A;Middelstegracht;Leiden;Zuid-Holland;Leiden;Netherlands;088 775 5444;http://www.evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ENGIE Charging Station;52.15453369999999;4.4938551;N/A;0;[];0;2311 JV;26;Korevaarstraat;Leiden;Zuid-Holland;Leiden;Netherlands;010 436 5065;https://www.engie.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.155341;4.486251;N/A;0;[];0;2311 GP;45;Kaiserstraat;Leiden;Zuid-Holland;Leiden;Netherlands;088 033 3033;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
