Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;51.895819;4.6794655;N/A;0;[];0;2941 TN;403;Nicolaas Beetsstraat;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.903052;4.6844089;N/A;0;[];0;2941 BP;138;Kerkweg;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;0592 390 423;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.899048;4.693239999999999;N/A;0;[];0;2941 CD;10;Jan Tomstraat;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.8959641;4.6891948;N/A;0;[];0;2941 EV;10;Voorstraat;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;N/A;N/A;N/A
Threeforce Charging Station;51.9053395;4.6856208;N/A;0;[];0;2941 PD;1;Slobeendstraat;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;010 436 5065;https://www.threeforce.eu/;N/A
Threeforce Charging Station;51.9026316;4.6864666;N/A;0;[];0;2941 XT;31;Prinsesseweg;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.9001587;4.686223;N/A;0;[];0;2941 XX;12;Baanderspark;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;N/A;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.903537;4.685906;N/A;0;[];0;2941 PA;6;Kievithof;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.898315;4.6853338;N/A;0;[];0;2941 XV;13;Touwbaan;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;N/A;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.89821999999999;4.687374;N/A;0;[];0;2941 XA;20;Beatrixplantsoen;Lekkerkerk;Zuid-Holland;Krimpenerwaard;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
