Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;50.831668;5.657191999999999;N/A;0;[];0;6213 KA;19;Vlijtingerbank;Maastricht;Limburg;Maastricht;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.8372269;5.6594229;N/A;0;[];0;6213 GM;44;Emilionlaan;Maastricht;Limburg;Maastricht;Netherlands;N/A;https://evbox.com/;N/A
EVBox Charging Station;50.8243074;5.6738053;N/A;5;[];1;6212 NJ;483;Mergelweg;Maastricht;Limburg;Maastricht;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.799609;5.6365726;N/A;0;[];0;3770;71;Reggerstraat;Riemst;Vlaams Gewest;Limburg;Belgium;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8143623;5.669257700000001;N/A;5;[];1;3770;13;Bejats;Riemst;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.83462;5.65438;N/A;0;[];0;6213 HL;N/A;Monseigneur Vranckenplein;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;50.8115;5.67099;N/A;0;[];0;3770;N/A;Trekweg Neercanne;Riemst;Vlaams Gewest;Limburg;Belgium;0800 78 192;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.836532;5.647366;N/A;0;[];0;6215 SJ;82;Cupidohof;Maastricht;Limburg;Maastricht;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.8208695;5.667852799999999;N/A;0;[];0;6213 NB;807;Cannerweg;Maastricht;Limburg;Maastricht;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.83645910000001;5.663185899999999;N/A;0;[];0;6213 EV;37;Chambertinlaan;Maastricht;Limburg;Maastricht;Netherlands;088 775 5444;https://evbox.com/en/;N/A
