Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;53.2452524;6.5294792;N/A;0;[];0;9747 AA;14;Zernikelaan;Groningen;Groningen;Groningen;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;53.242013;6.53009;N/A;0;[];0;9747 AT;4;Kadijk;Groningen;Groningen;Groningen;Netherlands;074 266 0428;https://www.lastmilesolutions.com/;N/A
Shell Recharge Charging Station;53.2449205;6.5208203;N/A;0;[];0;9746 PL;28;Oude Riet;Groningen;Groningen;Groningen;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.2462445;6.528590899999999;N/A;0;[];0;9747 AA;16;Zernikelaan;Groningen;Groningen;Groningen;Netherlands;N/A;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;53.2341546;6.541669;N/A;0;[];0;9742 ED;32;Kometenstraat;Groningen;Groningen;Groningen;Netherlands;088 775 5444;https://evbox.com;N/A
Allego Charging Station;53.2368219;6.519666;N/A;4.6;[];5;9746 TJ;1;Professor Uilkensweg;Groningen;Groningen;Groningen;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Laadnet Charging Station;53.235377;6.544169;N/A;0;[];0;9741 PJ;2;Park Selwerd;Groningen;Groningen;Groningen;Netherlands;088 500 8112;https://www.laadnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.2342997;6.5357601;N/A;0;[];0;9742 HK;277;Planetenlaan;Groningen;Groningen;Groningen;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.2448089;6.529537899999999;N/A;0;[];0;9747 AA;8;Zernikelaan;Groningen;Groningen;Groningen;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.2326462;6.5425444;N/A;5;[];2;9742 CA;2;Polluxstraat;Groningen;Groningen;Groningen;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;53.2406184;6.5148329;N/A;0;[];0;9746 CV;99;Kleiwerd;Groningen;Groningen;Groningen;Netherlands;0800 3745337;https://www.allego.eu/news/2019/june/1000-extra-laadpalen-met-duurzame-energie-in-groningen-en-drenthe-dankzij-allego-en-clean-energy;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
