Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Threeforce Charging Station;50.9587045;5.8161337;N/A;0;[];0;6161 BZ;250;Rijksweg Zuid;Geleen;Limburg;Sittard-Geleen;Netherlands;0592 390 423;https://www.threeforce.eu/;N/A
Porsche Smart Mobility Charging Station;50.93110000000001;5.78348;N/A;0;[];0;6199;N/A;N/A;Maastricht Airport;Limburg;Beek;Netherlands;020 808 2979;N/A;N/A
We Drive Solar Charging Station;50.93882199999999;5.7942019;N/A;0;[];0;6191 KA;11;Raadhuisstraat;Beek;Limburg;Beek;Netherlands;010 436 5065;https://www.wedrivesolar.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;50.9565259;5.813401;N/A;3;[];2;6161 BZ;370;Rijksweg Zuid;Geleen;Limburg;Sittard-Geleen;Netherlands;0900 0808;https://www.nuon.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.95380609999999;5.7692171;N/A;0;[];0;6181 KH;7;Zwaluwhof;Elsloo;Limburg;Stein;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.944439;5.785724999999999;N/A;0;[];0;6191 BG;106;Stationstraat;Beek;Limburg;Beek;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;50.94423;5.807994;N/A;0;[];0;6191 HW;1;Oude Pastorie;Beek;Limburg;Beek;Netherlands;020 770 8713;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.9602367;5.8111464;N/A;0;[];0;6161 AG;107;Vouersweg;Geleen;Limburg;Sittard-Geleen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
ABL Charging Station;50.947221;5.792394;N/A;0;[];0;6191 ND;35;Burgemeester van Meeuwenstraat;Beek;Limburg;Beek;Netherlands;0800 5223727;https://www.ablmobility.de/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBOX Charging Station;50.9585216;5.8190624;N/A;0;[];0;6164 AZ;288;Jos Klijnenlaan;Geleen;Limburg;Sittard-Geleen;Netherlands;088 775 5450;https://evbox.com/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
