Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
E-Flux Charging Station;51.9073009;6.256037;N/A;0;[];0;7038 EH;19;Kilderseweg;Zeddam;Gelderland;Montferland;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9069304;6.2580851;N/A;0;[];0;7038 DA;49;Gildebongerd;Zeddam;Gelderland;Montferland;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;51.93184900000001;6.2683389;N/A;0;[];0;7047 AS;3;Het Stroombroek;Braamt;Gelderland;Montferland;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.93557509999999;6.2325893;N/A;0;[];0;7035 AZ;4;Dorpskant;Kilder;Gelderland;Montferland;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.92373809999999;6.2619238;N/A;0;[];0;7047 BC;20;De Ban;Braamt;Gelderland;Montferland;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.9033794;6.2547517;N/A;0;[];0;7038 CH;11;Bovendorpsstraat;Zeddam;Gelderland;Montferland;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
