Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Chargepoint Charging Station;50.995793;5.868435;N/A;0;[];0;6131 LB;N/A;Hub Dassenplein;Sittard;Limburg;Sittard-Geleen;Netherlands;085 060 3863;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.99438;5.868882;N/A;3;[];1;6131 LB;1;Hub Dassenplein;Sittard;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.996086;5.842749700000001;N/A;0;[];0;6135 KD;71;Bergerweg;Sittard;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.99606;5.84427;N/A;0;[];0;6135 KD;67;Bergerweg;Sittard;Limburg;Sittard-Geleen;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
e-nuevo Charging Station;50.9990253;5.8745797;N/A;0;[];0;6135 KD;65;Bergerweg;Sittard;Limburg;Sittard-Geleen;Netherlands;088 011 0297;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;51.001121;5.864851;N/A;0;[];0;6131 BK;9;Walramstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;085 060 3863;https://www.lastmilesolutions.com/;N/A
LastMileSolutions Charging Station;50.970037;5.826857;N/A;0;[];0;6161 EW;1;Markt;Geleen;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.984118;5.8729569;N/A;0;[];0;6132 BP;11;Dreissenlaan;Sittard;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.99127800000001;5.842391999999999;N/A;5;[];1;6135 LH;115;Milaanstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Chargepoint Charging Station;50.9835854;5.8408285;N/A;0;[];0;6162 BG;1;Dr. H. van der Hoffplein;Geleen;Limburg;Sittard-Geleen;Netherlands;085 060 3863;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.9975484;5.8650859;N/A;0;[];0;6131 KG;4;Parklaan;Sittard;Limburg;Sittard-Geleen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.99871;5.840433;N/A;0;[];0;6135 KS;101;Fischerpad;Sittard;Limburg;Sittard-Geleen;Netherlands;N/A;https://evbox.com/nl-nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;50.994922;5.842811999999999;N/A;0;[];0;6135 KD;170;Bergerweg;Sittard;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;50.9999941;5.8505341;N/A;0;[];0;6135 KW;3;Mercator;Sittard;Limburg;Sittard-Geleen;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.99718499999999;5.852272999999999;N/A;0;[];0;6135 LC;30;Luxemburgstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;N/A;https://www.threeforce.eu/;N/A
Eneco Charging Station;50.995;5.84701;N/A;0;[];0;6135 LJ;251;Parijsboulevard;Sittard;Limburg;Sittard-Geleen;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;50.98487;5.843165;N/A;0;[];0;6162 CA;N/A;N/A;Geleen;Limburg;Sittard-Geleen;Netherlands;N/A;https://www.threeforce.eu/;N/A
EVnetNL Charging Station;50.969872;5.8270898;N/A;0;[];0;6161 GE;1;Markt;Geleen;Limburg;Sittard-Geleen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.0006059;5.85453;N/A;0;[];0;6135 KR;N/A;Poststraat;Sittard;Limburg;Sittard-Geleen;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;50.967292;5.842945;N/A;0;[];0;6166 CB;16;Stationstraat;Geleen;Limburg;Sittard-Geleen;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Leap24 Charging Station;50.981402;5.82655;N/A;0;[];0;6163 AH;1;Industrieweg;Geleen;Limburg;Sittard-Geleen;Netherlands;0800 2600005;https://www.leap24.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;50.98329039999999;5.8421663;N/A;0;[];0;6162 BG;1;Demystraat;Geleen;Limburg;Sittard-Geleen;Netherlands;0411 745 020;https://www.ecotap.nl/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.99280479999999;5.8204094;N/A;0;[];0;6167 RA;1;Koestraat;Geleen;Limburg;Sittard-Geleen;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
LastMileSolutions Charging Station;50.990907;5.821799299999999;N/A;0;[];0;6163 AL;101;Einighauserweg;Geleen;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;50.983545;5.848194899999999;N/A;0;[];0;6162 BG;1;Dr. H. van der Hoffplein;Geleen;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.001178;5.8663193;N/A;2;[];1;6131 GG;4;Linde;Sittard;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;50.977474;5.8336451;N/A;0;[];0;6162 GE;231;Henri Hermanslaan;Geleen;Limburg;Sittard-Geleen;Netherlands;020 770 8713;https://maxem.io/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Chargepoint Charging Station;51.0007151;5.8669917;N/A;0;[];0;6131 GG;N/A;Linde;Sittard;Limburg;Sittard-Geleen;Netherlands;085 060 3863;https://na.chargepoint.com/charge_point;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.002027;5.862515999999999;N/A;0;[];0;6131 BN;68;Walramstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;50.9753859;5.8335855;N/A;0;[];0;6162 AV;1;Geenstraat;Geleen;Limburg;Sittard-Geleen;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;50.990619;5.823493;N/A;3.6;[];7;6163 AK;101;Einighauserweg;Geleen;Limburg;Sittard-Geleen;Netherlands;0411 745 020;https://www.ecotap.nl/;N/A
EVnetNL Charging Station;50.9961365;5.8747576;N/A;0;[];0;6131 HN;86A;Putstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;50.9768726;5.841022199999999;N/A;0;[];0;6166 HX;53;Hekerbeek;Geleen;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.0006748;5.864492600000001;N/A;0;[];0;6131 BM;18;Walramstraat;Sittard;Limburg;Sittard-Geleen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
