Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
EVBox Charging Station;51.87363449999999;6.292541399999999;N/A;0;[];0;7045 BB;7;Transportweg;Azewijn;Gelderland;Montferland;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Allego Charging Station;51.8854169;6.305175999999999;N/A;0;[];0;7045 AE;12;Pastoor Meursstraat;Azewijn;Gelderland;Montferland;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.8808955;6.3169986;N/A;0;[];0;7045 AW;16;Eerlandsestraat;Azewijn;Gelderland;Montferland;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
