Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;52.208008;5.14096;N/A;0;[];0;1231 KB;1;Rading;Loosdrecht;Noord-Holland;Wijdemeren;Netherlands;N/A;https://www.threeforce.eu/;N/A
Shell Recharge Charging Station;52.2343601;5.1190209;N/A;0;[];0;1241 JC;3;Kalkakker;Kortenhoef;Noord-Holland;Wijdemeren;Netherlands;088 010 9500;https://www.shell.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
PitPoint Charging Station;52.2398578;5.1143497;N/A;0;[];0;1241 XZ;5;Curtevenneweg;Kortenhoef;Noord-Holland;Wijdemeren;Netherlands;030 410 0800;https://www.pitpointcleanfuels.com/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.21643539999999;5.1372703;N/A;0;[];0;1216 LA;86;Calvijnhof;Hilversum;Noord-Holland;Hilversum;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.241326;5.117342;N/A;0;[];0;1241 BS;N/A;Egidius Blocklaan;Kortenhoef;Noord-Holland;Wijdemeren;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Greenflux Charging Station;52.2364523;5.116274;N/A;0;[];0;1241 HD;54;Zuidsingel;Kortenhoef;Noord-Holland;Wijdemeren;Netherlands;030 410 0800;https://www.greenflux.com/;N/A
Last Mile Solutions Charging Station;52.2123074;5.1412096;N/A;0;[];0;1216 TK;14;Oscar Romerolaan;Hilversum;Noord-Holland;Hilversum;Netherlands;010 436 5065;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
TotalEnergies Charging Station;52.21743439999999;5.1397888;N/A;0;[];0;1216 JW;48;Spinozahof;Hilversum;Noord-Holland;Hilversum;Netherlands;030 410 0887;https://evcharge.totalenergies.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.2080768;5.1395202;N/A;0;[];0;1231 KB;38;Rading;Loosdrecht;Noord-Holland;Wijdemeren;Netherlands;N/A;https://www.greenflux.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
GreenFlux Charging Station;52.21916179999999;5.1363357;N/A;0;[];0;1216 NH;5;Kloosterlaan;Hilversum;Noord-Holland;Hilversum;Netherlands;030 410 0800;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
